DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
d0a1e44b-815b-46a4-8c3c-507d9f9f9c19,226417,B787-9-L-11 Motion System,06/20/2023 13:47,4.5,"4.5 Ah |  Phase 1: Min 6, Max 23, Avg 8.41, Duty 100% | Phase 2: Min 6, Max 23, Avg 9.09, Duty 100% | Phase 3: Min 6, Max 25, Avg 9.34, Duty 100%",100,8.41|23|6|100|9.09|23|6|100|9.34|25|6|100|4.5|0,0,965435,FALSE,69,3.41
09e12f65-106c-4639-ad68-c7b265398c43,226417,B787-9-L-11 Motion System,06/20/2023 13:37,4.9,"4.9 Ah |  Phase 1: Min 6, Max 29, Avg 9.14, Duty 100% | Phase 2: Min 6, Max 29, Avg 9.83, Duty 100% | Phase 3: Min 6, Max 30, Avg 10.28, Duty 100%",100,9.14|29|6|100|9.83|29|6|100|10.28|30|6|100|4.9|0,0,965435,FALSE,60,3.41
ff781042-160c-4d51-b5b9-343bdb1535db,226417,B787-9-L-11 Motion System,06/20/2023 13:27,4.4,"4.4 Ah |  Phase 1: Min 5, Max 20, Avg 8.22, Duty 100% | Phase 2: Min 6, Max 20, Avg 9.06, Duty 100% | Phase 3: Min 6, Max 22, Avg 9.33, Duty 100%",100,8.22|20|5|100|9.06|20|6|100|9.33|22|6|100|4.4|0,0,965435,FALSE,50,3.4
e969f0db-4e20-43f8-98a2-86d190ea37d5,226417,B787-9-L-11 Motion System,06/20/2023 13:17,4.3,"4.3 Ah |  Phase 1: Min 5, Max 15, Avg 7.91, Duty 100% | Phase 2: Min 6, Max 15, Avg 8.66, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.95, Duty 100%",100,7.91|15|5|100|8.66|15|6|100|8.95|16|6|100|4.3|0,0,965435,FALSE,70,3.4
22ed23ef-8595-49c6-80c8-1c19e527acf5,226417,B787-9-L-11 Motion System,06/20/2023 13:07,4,"4.0 Ah |  Phase 1: Min 3, Max 25, Avg 7.98, Duty 100% | Phase 2: Min 3, Max 25, Avg 8.18, Duty 100% | Phase 3: Min 1, Max 25, Avg 8.21, Duty 100%",100,7.98|25|3|100|8.18|25|3|100|8.21|25|1|100|4|0,0,965435,FALSE,67,3.4
22973cc8-0e0d-4576-92b9-c625331ffd79,226417,B787-9-L-11 Motion System,06/20/2023 12:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.72|3|3|100|3.43|3|3|100|2.47|2|2|100|1.6|0,0,965435,FALSE,65,3.4
475616d4-9b02-46ec-9d07-ffa2bd1b4f01,226417,B787-9-L-11 Motion System,06/20/2023 12:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.46|2|2|100|1.6|0,0,965435,FALSE,62,3.4
ec28385f-cad2-419b-8508-8d71d6299715,226417,B787-9-L-11 Motion System,06/20/2023 12:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.46|2|2|100|1.6|0,0,965435,FALSE,58,3.4
ea7cba37-4541-422e-a335-efbef859c552,226417,B787-9-L-11 Motion System,06/20/2023 12:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.68, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.4, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.44, Duty 100%",100,3.68|3|3|100|3.4|3|3|100|2.44|2|2|100|1.6|0,0,965435,FALSE,61,3.4
7c236919-7d46-44d4-bc97-f2c9ab4c0fc0,226417,B787-9-L-11 Motion System,06/20/2023 12:17,1.9,"1.9 Ah |  Phase 1: Min 3, Max 10, Avg 4.12, Duty 100% | Phase 2: Min 3, Max 9, Avg 3.82, Duty 100% | Phase 3: Min 2, Max 10, Avg 3.09, Duty 100%",100,4.12|10|3|100|3.82|9|3|100|3.09|10|2|100|1.9|0,0,965435,FALSE,48,3.4
22591c57-55a1-4c1e-ab6c-35a65b9c5a89,226417,B787-9-L-11 Motion System,06/20/2023 12:07,1.9,"1.9 Ah |  Phase 1: Min 3, Max 10, Avg 4.21, Duty 100% | Phase 2: Min 2, Max 9, Avg 3.92, Duty 100% | Phase 3: Min 2, Max 10, Avg 3.26, Duty 100%",100,4.21|10|3|100|3.92|9|2|100|3.26|10|2|100|1.9|0,0,965435,FALSE,46,3.4
eebd3b6f-cf9a-4689-afcf-f1acc9411ffa,226417,B787-9-L-11 Motion System,06/20/2023 11:57,2.5,"2.5 Ah |  Phase 1: Min 3, Max 38, Avg 5.26, Duty 100% | Phase 2: Min 2, Max 39, Avg 5.11, Duty 100% | Phase 3: Min 2, Max 39, Avg 4.7, Duty 100%",100,5.26|38|3|100|5.11|39|2|100|4.7|39|2|100|2.5|0,0,965435,FALSE,60,3.4
d989f85b-f30b-4171-8dce-6f33f7d0ff9e,226417,B787-9-L-11 Motion System,06/20/2023 11:47,4.3,"4.3 Ah |  Phase 1: Min 5, Max 20, Avg 8.18, Duty 100% | Phase 2: Min 6, Max 20, Avg 8.92, Duty 100% | Phase 3: Min 6, Max 22, Avg 9.13, Duty 100%",100,8.18|20|5|100|8.92|20|6|100|9.13|22|6|100|4.3|0,0,965435,FALSE,67,3.4
4512f587-6905-428a-af2c-2e44f3be169e,226417,B787-9-L-11 Motion System,06/20/2023 11:37,4.2,"4.2 Ah |  Phase 1: Min 5, Max 21, Avg 7.82, Duty 100% | Phase 2: Min 6, Max 22, Avg 8.56, Duty 100% | Phase 3: Min 6, Max 23, Avg 8.8, Duty 100%",100,7.82|21|5|100|8.56|22|6|100|8.8|23|6|100|4.2|0,0,965435,FALSE,67,3.4
572a67ca-939e-4409-b384-7397dafd7afb,226417,B787-9-L-11 Motion System,06/20/2023 11:27,4.1,"4.1 Ah |  Phase 1: Min 6, Max 15, Avg 7.54, Duty 100% | Phase 2: Min 6, Max 14, Avg 8.31, Duty 100% | Phase 3: Min 6, Max 15, Avg 8.51, Duty 100%",100,7.54|15|6|100|8.31|14|6|100|8.51|15|6|100|4.1|0,0,965435,FALSE,72,3.4
7b47c1ca-6169-4658-b4af-0432be1424d9,226417,B787-9-L-11 Motion System,06/20/2023 11:17,4,"4.0 Ah |  Phase 1: Min 5, Max 17, Avg 7.38, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.26, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.45, Duty 100%",100,7.38|17|5|100|8.26|17|6|100|8.45|18|6|100|4|0,0,965435,FALSE,71,3.4
4cd6b800-09fa-4082-9817-413d0da0027a,226417,B787-9-L-11 Motion System,06/20/2023 11:07,4.1,"4.1 Ah |  Phase 1: Min 6, Max 19, Avg 7.6, Duty 100% | Phase 2: Min 7, Max 19, Avg 8.52, Duty 100% | Phase 3: Min 7, Max 20, Avg 8.62, Duty 100%",100,7.6|19|6|100|8.52|19|7|100|8.62|20|7|100|4.1|0,0,965435,FALSE,66,3.4
fed562b1-069a-4a66-9924-0e7e2024ab3a,226417,B787-9-L-11 Motion System,06/20/2023 10:57,4.1,"4.1 Ah |  Phase 1: Min 5, Max 17, Avg 7.52, Duty 100% | Phase 2: Min 6, Max 18, Avg 8.3, Duty 100% | Phase 3: Min 6, Max 19, Avg 8.45, Duty 100%",100,7.52|17|5|100|8.3|18|6|100|8.45|19|6|100|4.1|0,0,965435,FALSE,69,3.4
1dae12aa-2e1b-42f8-adde-a3eff02f4a07,226417,B787-9-L-11 Motion System,06/20/2023 10:47,4.3,"4.3 Ah |  Phase 1: Min 5, Max 16, Avg 8.11, Duty 100% | Phase 2: Min 6, Max 16, Avg 8.89, Duty 100% | Phase 3: Min 6, Max 18, Avg 9.14, Duty 100%",100,8.11|16|5|100|8.89|16|6|100|9.14|18|6|100|4.3|0,0,965435,FALSE,70,3.4
600fb3ed-acd7-43b1-bbb6-f73f039dd7d4,226417,B787-9-L-11 Motion System,06/20/2023 10:37,4.1,"4.1 Ah |  Phase 1: Min 5, Max 17, Avg 7.35, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.37, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.46, Duty 100%",100,7.35|17|5|100|8.37|17|6|100|8.46|18|6|100|4.1|0,0,965435,FALSE,69,3.4
7d3aefe5-9eed-4236-821c-2549591a0c5d,226417,B787-9-L-11 Motion System,06/20/2023 10:27,4.1,"4.1 Ah |  Phase 1: Min 5, Max 30, Avg 7.67, Duty 100% | Phase 2: Min 6, Max 30, Avg 8.49, Duty 100% | Phase 3: Min 6, Max 31, Avg 8.7, Duty 100%",100,7.67|30|5|100|8.49|30|6|100|8.7|31|6|100|4.1|0,0,965435,FALSE,70,3.4
248125fd-54a1-48ce-bd6b-2780a5aab235,226417,B787-9-L-11 Motion System,06/20/2023 10:17,3.4,"3.4 Ah |  Phase 1: Min 3, Max 24, Avg 6.68, Duty 100% | Phase 2: Min 2, Max 24, Avg 6.83, Duty 100% | Phase 3: Min 2, Max 24, Avg 6.65, Duty 100%",100,6.68|24|3|100|6.83|24|2|100|6.65|24|2|100|3.4|0,0,965435,FALSE,67,3.4
6f33e6b3-dee2-46e5-ab8a-ff212c26da59,226417,B787-9-L-11 Motion System,06/20/2023 10:07,2.7,"2.7 Ah |  Phase 1: Min 3, Max 18, Avg 5.47, Duty 100% | Phase 2: Min 3, Max 18, Avg 5.56, Duty 100% | Phase 3: Min 2, Max 19, Avg 5.14, Duty 100%",100,5.47|18|3|100|5.56|18|3|100|5.14|19|2|100|2.7|0,0,965435,FALSE,65,3.4
5242404a-a904-4c3f-855d-1835bca1e0cc,226417,B787-9-L-11 Motion System,06/20/2023 09:57,4.1,"4.1 Ah |  Phase 1: Min 5, Max 20, Avg 7.62, Duty 100% | Phase 2: Min 6, Max 21, Avg 8.58, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.72, Duty 100%",100,7.62|20|5|100|8.58|21|6|100|8.72|22|6|100|4.1|0,0,965435,FALSE,69,3.4
3dc09628-b8fb-4f25-b83b-fa8d92d3270c,226417,B787-9-L-11 Motion System,06/20/2023 09:47,4.2,"4.2 Ah |  Phase 1: Min 5, Max 17, Avg 7.61, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.64, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.71, Duty 100%",100,7.61|17|5|100|8.64|17|6|100|8.71|18|6|100|4.2|0,0,965435,FALSE,65,3.4
f3ac1630-3742-4c3b-93b8-9a914702bb73,226417,B787-9-L-11 Motion System,06/20/2023 09:37,4.1,"4.1 Ah |  Phase 1: Min 6, Max 22, Avg 7.65, Duty 100% | Phase 2: Min 7, Max 22, Avg 8.61, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.62, Duty 100%",100,7.65|22|6|100|8.61|22|7|100|8.62|22|6|100|4.1|0,0,965435,FALSE,71,3.4
827c63fa-7b58-4497-8854-11efd189b1e6,226417,B787-9-L-11 Motion System,06/20/2023 09:27,4.1,"4.1 Ah |  Phase 1: Min 5, Max 16, Avg 7.35, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.5, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.44, Duty 100%",100,7.35|16|5|100|8.5|17|6|100|8.44|18|6|100|4.1|0,0,965435,FALSE,69,3.4
fe654a28-a35c-4afa-8262-e7da89be59c6,226417,B787-9-L-11 Motion System,06/20/2023 09:17,4,"4.0 Ah |  Phase 1: Min 5, Max 14, Avg 7.24, Duty 100% | Phase 2: Min 6, Max 15, Avg 8.32, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.42, Duty 100%",100,7.24|14|5|100|8.32|15|6|100|8.42|16|6|100|4|0,0,965435,FALSE,66,3.4
0f26355e-34d6-405f-8f05-391b0c12e0fc,226417,B787-9-L-11 Motion System,06/20/2023 09:07,4.5,"4.5 Ah |  Phase 1: Min 5, Max 21, Avg 8.13, Duty 100% | Phase 2: Min 6, Max 22, Avg 9.17, Duty 100% | Phase 3: Min 6, Max 23, Avg 9.43, Duty 100%",100,8.13|21|5|100|9.17|22|6|100|9.43|23|6|100|4.5|0,0,965435,FALSE,68,3.4
0d9a6d32-b69c-4422-b156-bf61823fad66,226417,B787-9-L-11 Motion System,06/20/2023 08:57,4,"4.0 Ah |  Phase 1: Min 5, Max 32, Avg 7.37, Duty 100% | Phase 2: Min 6, Max 32, Avg 8.25, Duty 100% | Phase 3: Min 6, Max 33, Avg 8.53, Duty 100%",100,7.37|32|5|100|8.25|32|6|100|8.53|33|6|100|4|0,0,965435,FALSE,72,3.4
e94f17c2-b64d-48a3-8dd7-c6ca937e72e2,226417,B787-9-L-11 Motion System,06/20/2023 08:47,4.5,"4.5 Ah |  Phase 1: Min 5, Max 26, Avg 8.25, Duty 100% | Phase 2: Min 6, Max 26, Avg 9.24, Duty 100% | Phase 3: Min 6, Max 27, Avg 9.45, Duty 100%",100,8.25|26|5|100|9.24|26|6|100|9.45|27|6|100|4.5|0,0,965435,FALSE,73,3.4
002e9f4e-7a9b-4c58-a0d1-8db245ac40ad,226417,B787-9-L-11 Motion System,06/20/2023 08:37,4.6,"4.6 Ah |  Phase 1: Min 5, Max 28, Avg 8.48, Duty 100% | Phase 2: Min 6, Max 29, Avg 9.51, Duty 100% | Phase 3: Min 6, Max 29, Avg 9.68, Duty 100%",100,8.48|28|5|100|9.51|29|6|100|9.68|29|6|100|4.6|0,0,965435,FALSE,74,3.39
af2e1e65-4bb3-4e2b-bd5f-362f7ff84281,226417,B787-9-L-11 Motion System,06/20/2023 08:27,4.1,"4.1 Ah |  Phase 1: Min 5, Max 19, Avg 7.52, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.61, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.62, Duty 100%",100,7.52|19|5|100|8.61|19|6|100|8.62|20|6|100|4.1|0,0,965435,FALSE,70,3.39
2914c9e3-f5d0-4f46-a633-acbb7a1e4f33,226417,B787-9-L-11 Motion System,06/20/2023 08:17,4.2,"4.2 Ah |  Phase 1: Min 5, Max 24, Avg 7.64, Duty 100% | Phase 2: Min 6, Max 25, Avg 8.68, Duty 100% | Phase 3: Min 6, Max 25, Avg 8.78, Duty 100%",100,7.64|24|5|100|8.68|25|6|100|8.78|25|6|100|4.2|0,0,965435,FALSE,72,3.39
e22abd91-1bc0-4045-b9dd-dcb582267acd,226417,B787-9-L-11 Motion System,06/20/2023 08:07,3.1,"3.1 Ah |  Phase 1: Min 2, Max 26, Avg 6.42, Duty 100% | Phase 2: Min 2, Max 26, Avg 6.19, Duty 100% | Phase 3: Min 1, Max 26, Avg 5.73, Duty 100%",100,6.42|26|2|100|6.19|26|2|100|5.73|26|1|100|3.1|0,0,965435,FALSE,73,3.39
aaebf015-5e2c-4bf4-b8da-da4eac8c3037,226417,B787-9-L-11 Motion System,06/20/2023 07:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.55, Duty 100%",100,3.84|3|3|100|3.52|3|3|100|2.55|2|2|100|1.6|0,0,965435,FALSE,69,3.39
c9e0ac8f-87a4-4954-bace-05bc44b73c5c,226417,B787-9-L-11 Motion System,06/20/2023 07:47,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.54, Duty 100%",100,3.84|3|3|100|3.52|3|3|100|2.54|2|2|100|1.7|0,0,965435,FALSE,68,3.39
65a5be4b-71cd-4880-ae38-69879dfa541e,226417,B787-9-L-11 Motion System,06/20/2023 07:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.53, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.56, Duty 100%",100,3.85|3|3|100|3.53|3|3|100|2.56|2|2|100|1.6|0,0,965435,FALSE,69,3.39
836337e9-245a-46d2-8d44-740722b72ffc,226417,B787-9-L-11 Motion System,06/20/2023 07:27,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.54, Duty 100%",100,3.84|3|3|100|3.52|3|3|100|2.54|2|2|100|1.7|0,0,965435,FALSE,58,3.4
d7c2de2a-7bbc-4c42-808d-f7a946137987,226417,B787-9-L-11 Motion System,06/20/2023 07:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.73|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|0,0,965435,FALSE,66,3.39
40b8a2af-8848-4fc1-beac-8b4e7eb0feff,226417,B787-9-L-11 Motion System,06/20/2023 07:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.46|3|3|100|2.48|2|2|100|1.6|0,0,965435,FALSE,66,3.4
6b25c055-e11b-42d6-8fbf-2c376a63a0aa,226417,B787-9-L-11 Motion System,06/20/2023 06:57,1.7,"1.7 Ah |  Phase 1: Min 3, Max 4, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.53, Duty 100%",100,3.85|4|3|100|3.52|3|3|100|2.53|2|2|100|1.7|0,0,965435,FALSE,53,3.4
0b607ff5-7a6a-4b64-be85-d172428bcf02,226417,B787-9-L-11 Motion System,06/20/2023 06:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.78|3|3|100|3.46|3|3|100|2.48|2|2|100|1.6|0,0,965435,FALSE,64,3.4
2ff70eec-dd06-4050-973b-2b02cd5cd1a0,226417,B787-9-L-11 Motion System,06/20/2023 06:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.79, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.79|3|3|100|3.46|3|3|100|2.48|2|2|100|1.6|0,0,965435,FALSE,62,3.4
a5825fdf-7c77-45c7-b049-c8d6bc8ca27c,226417,B787-9-L-11 Motion System,06/20/2023 06:27,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.49, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.51, Duty 100%",100,3.83|3|3|100|3.49|3|3|100|2.51|2|2|100|1.7|0,0,965435,FALSE,61,3.4
74817431-46c1-4dba-a478-9ec53a0b3d6d,226417,B787-9-L-11 Motion System,06/20/2023 06:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.82, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.82|3|3|100|3.48|3|3|100|2.5|2|2|100|1.6|0,0,965435,FALSE,69,3.4
0cb6d9a4-5641-4332-98d8-83ae33045931,226417,B787-9-L-11 Motion System,06/20/2023 06:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.86, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.52, Duty 100%",100,3.86|3|3|100|3.52|3|3|100|2.52|2|2|100|1.6|0,0,965435,FALSE,68,3.4
5e8b915e-f173-45ff-a26a-45f775ebc18b,226417,B787-9-L-11 Motion System,06/20/2023 05:57,1.9,"1.9 Ah |  Phase 1: Min 3, Max 10, Avg 4.18, Duty 100% | Phase 2: Min 3, Max 10, Avg 3.84, Duty 100% | Phase 3: Min 2, Max 10, Avg 2.96, Duty 100%",100,4.18|10|3|100|3.84|10|3|100|2.96|10|2|100|1.9|0,0,965435,FALSE,66,3.4
12c17ebc-6823-46bf-aaf4-ce99febcb371,226417,B787-9-L-11 Motion System,06/20/2023 05:47,1.8,"1.8 Ah |  Phase 1: Min 3, Max 10, Avg 4.25, Duty 100% | Phase 2: Min 3, Max 10, Avg 3.9, Duty 100% | Phase 3: Min 2, Max 10, Avg 3.08, Duty 100%",100,4.25|10|3|100|3.9|10|3|100|3.08|10|2|100|1.8|0,0,965435,FALSE,65,3.4
f40f1b77-427f-48c2-81cc-2526eae2cf69,226417,B787-9-L-11 Motion System,06/20/2023 05:37,4,"4.0 Ah |  Phase 1: Min 3, Max 25, Avg 7.85, Duty 100% | Phase 2: Min 3, Max 24, Avg 7.71, Duty 100% | Phase 3: Min 2, Max 25, Avg 8, Duty 100%",100,7.85|25|3|100|7.71|24|3|100|8|25|2|100|4|0,0,965435,FALSE,66,3.4
b0cb0621-f053-46e9-b724-9bc8152a9258,226417,B787-9-L-11 Motion System,06/20/2023 05:27,4,"4.0 Ah |  Phase 1: Min 6, Max 27, Avg 8.03, Duty 100% | Phase 2: Min 6, Max 25, Avg 7.97, Duty 100% | Phase 3: Min 6, Max 26, Avg 8.41, Duty 100%",100,8.03|27|6|100|7.97|25|6|100|8.41|26|6|100|4|0,0,965435,FALSE,72,3.4
13a2153a-a245-4fd8-a934-c680281f3695,226417,B787-9-L-11 Motion System,06/20/2023 05:17,4.5,"4.5 Ah |  Phase 1: Min 3, Max 26, Avg 8.83, Duty 100% | Phase 2: Min 2, Max 25, Avg 8.66, Duty 100% | Phase 3: Min 2, Max 26, Avg 9.04, Duty 100%",100,8.83|26|3|100|8.66|25|2|100|9.04|26|2|100|4.5|0,0,965435,FALSE,71,3.4
288abd2d-1d1c-43a2-a3a4-78b57fa5e28e,226417,B787-9-L-11 Motion System,06/20/2023 05:07,1.7,"1.7 Ah |  Phase 1: Min 3, Max 13, Avg 3.96, Duty 100% | Phase 2: Min 3, Max 12, Avg 3.6, Duty 100% | Phase 3: Min 2, Max 11, Avg 2.65, Duty 100%",100,3.96|13|3|100|3.6|12|3|100|2.65|11|2|100|1.7|0,0,965435,FALSE,68,3.4
0d473cad-0a6a-4330-a23f-722429d01948,226417,B787-9-L-11 Motion System,06/20/2023 04:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.87, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.49, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.52, Duty 100%",100,3.87|3|3|100|3.49|3|3|100|2.52|2|2|100|1.6|0,0,965435,FALSE,68,3.4
5e52d505-6f04-448c-ba9e-a94dac7e2e44,226417,B787-9-L-11 Motion System,06/20/2023 04:47,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.51, Duty 100%",100,3.85|3|3|100|3.48|3|3|100|2.51|2|2|100|1.7|0,0,965435,FALSE,68,3.4
b5663151-48cb-44a0-a689-7bae9a15b6b8,226417,B787-9-L-11 Motion System,06/20/2023 04:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.79, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.79|3|3|100|3.44|3|3|100|2.48|2|2|100|1.6|0,0,965435,FALSE,69,3.4
a335326a-3fde-4842-9072-34c53dc53c2c,226417,B787-9-L-11 Motion System,06/20/2023 04:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.76|3|3|100|3.43|3|3|100|2.47|2|2|100|1.6|0,0,965435,FALSE,71,3.4
a03fcf87-26ad-4211-9fe0-c1837b598a90,226417,B787-9-L-11 Motion System,06/20/2023 04:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.83|3|3|100|3.46|3|3|100|2.49|2|2|100|1.6|0,0,965435,FALSE,73,3.4
fc726827-66c2-4532-a41b-ca549178cc40,226417,B787-9-L-11 Motion System,06/20/2023 04:07,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.9, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.55, Duty 100%",100,3.9|3|3|100|3.52|3|3|100|2.55|2|2|100|1.7|0,0,965435,FALSE,73,3.4
06f4e522-3071-40fa-aa16-10ebb07b06d2,226417,B787-9-L-11 Motion System,06/20/2023 03:57,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.88, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.57, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.55, Duty 100%",100,3.88|3|3|100|3.57|3|3|100|2.55|2|2|100|1.7|0,0,965435,FALSE,68,3.4
4c5c7c9d-d837-444a-a185-c1779bd9b74b,226417,B787-9-L-11 Motion System,06/20/2023 03:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 4, Avg 3.9, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.58, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.56, Duty 100%",100,3.9|4|3|100|3.58|3|3|100|2.56|2|2|100|1.6|0,0,965435,FALSE,68,3.4
aebcd425-dd12-4849-988c-0677eeb6b675,226417,B787-9-L-11 Motion System,06/20/2023 03:37,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.89, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.58, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.55, Duty 100%",100,3.89|3|3|100|3.58|3|3|100|2.55|2|2|100|1.7|0,0,965435,FALSE,70,3.4
136aa354-d62b-4ca8-9f39-5bedc2bd9e5e,226417,B787-9-L-11 Motion System,06/20/2023 03:27,1.7,"1.7 Ah |  Phase 1: Min 3, Max 4, Avg 3.91, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.58, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.57, Duty 100%",100,3.91|4|3|100|3.58|3|3|100|2.57|2|2|100|1.7|0,0,965435,FALSE,69,3.4
70272542-0a73-4773-b5ff-ac4c5afaa6af,226417,B787-9-L-11 Motion System,06/20/2023 03:17,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.89, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.58, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.56, Duty 100%",100,3.89|3|3|100|3.58|3|3|100|2.56|2|2|100|1.7|0,0,965435,FALSE,71,3.4
