DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
411366b8-7e33-4be7-8aef-121c4ecbb047,236337,B787-9-L-11 Computer Suite,06/26/2023 06:02,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.61, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.86, Duty 100%",100,16.61|16|16|100|9.84|10|9|100|12.86|12|12|100|6.5|0,0,965435,FALSE,0,3.37
a078c79a-e4e1-4a43-b9e0-c63beab14c23,236337,B787-9-L-11 Computer Suite,06/26/2023 05:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.61, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.86, Duty 100%",100,16.61|16|16|100|9.84|9|9|100|12.86|12|12|100|6.6|0,0,965435,FALSE,0,3.37
b9a3d38a-2df6-415c-a09d-a6108e963c54,236337,B787-9-L-11 Computer Suite,06/26/2023 05:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.86, Duty 100%",100,16.87|17|16|100|9.84|9|9|100|12.86|12|12|100|6.6|0,0,965435,FALSE,0,3.37
5454b074-e7e1-4eaa-a1c9-ff8e834b5349,236337,B787-9-L-11 Computer Suite,06/26/2023 05:32,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.92, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.85, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.86, Duty 100%",100,16.92|17|16|100|9.85|9|9|100|12.86|12|12|100|6.6|0,0,965435,FALSE,0,3.37
3fbe6162-509c-43a9-b41f-3fa48ccc5090,236337,B787-9-L-11 Computer Suite,06/26/2023 05:22,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.92, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.86, Duty 100%",100,16.92|17|16|100|9.84|9|9|100|12.86|13|12|100|6.6|0,0,965435,FALSE,0,3.37
897cd056-9614-4a28-927c-826284c41bde,236337,B787-9-L-11 Computer Suite,06/26/2023 05:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.92, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.86, Duty 100%",100,16.92|17|16|100|9.84|9|9|100|12.86|13|12|100|6.6|0,0,965435,FALSE,0,3.37
fb60a18a-c981-4a54-bf75-52cce82af39b,236337,B787-9-L-11 Computer Suite,06/26/2023 05:02,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.69, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.83, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.91, Duty 100%",100,16.69|17|16|100|9.83|9|9|100|12.91|13|12|100|6.6|0,0,965435,FALSE,0,3.37
224803df-92aa-46ce-8203-264419d48906,236337,B787-9-L-11 Computer Suite,06/26/2023 04:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.84, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.87, Duty 100%",100,16.84|17|16|100|9.84|9|9|100|12.87|13|12|100|6.6|0,0,965435,FALSE,0,3.37
a8132550-fd19-4327-b34f-1942de80e73c,236337,B787-9-L-11 Computer Suite,06/26/2023 04:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.95, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.85, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.88, Duty 100%",100,16.95|17|16|100|9.85|9|9|100|12.88|13|12|100|6.6|0,0,965435,FALSE,0,3.37
c0af6adf-ef63-4bb6-a357-6e076fefe61b,236337,B787-9-L-11 Computer Suite,06/26/2023 04:32,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.95, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.85, Duty 100%",100,16.95|17|16|100|9.87|10|9|100|12.85|13|12|100|6.6|0,0,965435,FALSE,0,3.37
55406247-eede-4f06-89af-a12e0502c26f,236337,B787-9-L-11 Computer Suite,06/26/2023 04:22,6,"6.0 Ah |  Phase 1: Min 12, Max 17, Avg 14.77, Duty 100% | Phase 2: Min 8, Max 10, Avg 9.24, Duty 100% | Phase 3: Min 10, Max 12, Avg 11.97, Duty 100%",100,14.77|17|12|100|9.24|10|8|100|11.97|12|10|100|6|0,0,965435,FALSE,0,3.37
58124d6c-b5c2-4285-9450-078574106b55,236337,B787-9-L-11 Computer Suite,06/26/2023 04:12,6.3,"6.3 Ah |  Phase 1: Min 15, Max 15, Avg 15.56, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,15.56|15|15|100|9.89|10|9|100|12.64|12|12|100|6.3|0,0,965435,FALSE,0,3.37
ceefe37b-cf1f-4194-8b20-51b797618891,236337,B787-9-L-11 Computer Suite,06/26/2023 04:02,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.57, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,15.57|15|15|100|9.88|10|9|100|12.65|12|12|100|6.4|0,0,965435,FALSE,0,3.37
e40e9569-0940-4b44-85eb-8834a33f8ff2,236337,B787-9-L-11 Computer Suite,06/26/2023 03:52,6.3,"6.3 Ah |  Phase 1: Min 15, Max 15, Avg 15.57, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,15.57|15|15|100|9.87|10|9|100|12.65|12|12|100|6.3|0,0,965435,FALSE,0,3.37
92fb586b-62af-4ea8-94e2-369b6fb12570,236337,B787-9-L-11 Computer Suite,06/26/2023 03:42,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.55, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,15.55|15|15|100|9.89|9|9|100|12.63|12|12|100|6.4|0,0,965435,FALSE,0,3.37
89e189a4-adc3-4b4a-b0f1-4df84b1e4208,236337,B787-9-L-11 Computer Suite,06/26/2023 03:32,6.3,"6.3 Ah |  Phase 1: Min 15, Max 15, Avg 15.57, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,15.57|15|15|100|9.88|9|9|100|12.65|12|12|100|6.3|0,0,965435,FALSE,0,3.37
32d4ecdb-0ffd-447f-8a3c-10d0ea0a1662,236337,B787-9-L-11 Computer Suite,06/26/2023 03:22,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.56, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,15.56|15|15|100|9.87|9|9|100|12.64|12|12|100|6.4|0,0,965435,FALSE,0,3.37
10b78bb8-0145-44c9-8602-2cb2f1d1bec4,236337,B787-9-L-11 Computer Suite,06/26/2023 03:12,6.3,"6.3 Ah |  Phase 1: Min 15, Max 15, Avg 15.57, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,15.57|15|15|100|9.87|9|9|100|12.65|12|12|100|6.3|0,0,965435,FALSE,0,3.37
35915565-46fb-41f3-8691-26be9915d4d7,236337,B787-9-L-11 Computer Suite,06/26/2023 03:02,6.4,"6.4 Ah |  Phase 1: Min 15, Max 15, Avg 15.57, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,15.57|15|15|100|9.88|10|9|100|12.64|12|12|100|6.4|0,0,965435,FALSE,0,3.37
fd9283ea-78f2-4823-b105-dfe33a56bcdd,236337,B787-9-L-11 Computer Suite,06/26/2023 02:52,6.4,"6.4 Ah |  Phase 1: Min 15, Max 16, Avg 15.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,15.82|16|15|100|9.88|10|9|100|12.65|12|12|100|6.4|0,0,965435,FALSE,0,3.37
f912a13e-9434-4cd9-8361-6eb4813c89a2,236337,B787-9-L-11 Computer Suite,06/26/2023 02:42,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.54, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.54|16|16|100|9.88|9|9|100|12.64|12|12|100|6.5|0,0,965435,FALSE,0,3.37
105ffe41-606d-4b3e-8680-d6db8f3feb70,236337,B787-9-L-11 Computer Suite,06/26/2023 02:32,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.55, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.55|16|16|100|9.87|9|9|100|12.64|12|12|100|6.5|0,0,965435,FALSE,0,3.37
981038ed-d04f-485b-8cce-64c77444ad98,236337,B787-9-L-11 Computer Suite,06/26/2023 02:22,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.64, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.66, Duty 100%",100,16.64|16|16|100|9.88|10|9|100|12.66|12|12|100|6.5|0,0,965435,FALSE,0,3.37
600ccaad-5caf-43dc-b4f1-a35499a1932a,236337,B787-9-L-11 Computer Suite,06/26/2023 02:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.86, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.69, Duty 100%",100,16.86|17|16|100|9.88|9|9|100|12.69|12|12|100|6.6|0,0,965435,FALSE,0,3.37
9866f36a-5b2f-4299-893b-e33e9578a938,236337,B787-9-L-11 Computer Suite,06/26/2023 02:02,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.86, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.91, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.7, Duty 100%",100,16.86|17|16|100|9.91|10|9|100|12.7|12|12|100|6.6|0,0,965435,FALSE,0,3.37
146c141e-52a0-4e2f-8c17-0985531012b2,236337,B787-9-L-11 Computer Suite,06/26/2023 01:52,6.6,"6.6 Ah |  Phase 1: Min 15, Max 17, Avg 16.99, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.9, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.83, Duty 100%",100,16.99|17|15|100|9.9|10|9|100|12.83|13|11|100|6.6|0,0,965435,FALSE,0,3.37
ca7e54af-c5b5-4717-8272-6c11d99adea2,236337,B787-9-L-11 Computer Suite,06/26/2023 01:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.81, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.92, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.81|16|16|100|9.92|10|9|100|12.63|12|12|100|6.6|0,0,965435,FALSE,0,3.37
a64dc572-acc8-4368-b284-ce41fe985092,236337,B787-9-L-11 Computer Suite,06/26/2023 01:32,6.5,"6.5 Ah |  Phase 1: Min 16, Max 17, Avg 16.83, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.93, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.66, Duty 100%",100,16.83|17|16|100|9.93|10|9|100|12.66|12|12|100|6.5|0,0,965435,FALSE,0,3.37
09b98273-cff4-41f3-a5dc-619ec9f55fe9,236337,B787-9-L-11 Computer Suite,06/26/2023 01:22,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.8, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.8|17|16|100|9.94|10|9|100|12.63|12|12|100|6.6|0,0,965435,FALSE,0,3.37
12d6f6bb-19ab-4fa0-8c3d-ce099fb8548e,236337,B787-9-L-11 Computer Suite,06/26/2023 01:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.8, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.93, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.8|16|16|100|9.93|10|9|100|12.64|12|12|100|6.6|0,0,965435,FALSE,0,3.37
5fa41493-936a-455e-981b-ba85815af796,236337,B787-9-L-11 Computer Suite,06/26/2023 01:02,6.5,"6.5 Ah |  Phase 1: Min 16, Max 17, Avg 16.79, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.91, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.79|17|16|100|9.91|10|9|100|12.63|12|12|100|6.5|0,0,965435,FALSE,0,3.37
d966ec49-f639-44f7-be0a-23253a6c8b86,236337,B787-9-L-11 Computer Suite,06/26/2023 00:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.77, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.77|17|16|100|9.89|10|9|100|12.64|12|12|100|6.6|0,0,965435,FALSE,0,3.37
cbaac4d0-13a6-470a-a120-34ff231c179e,236337,B787-9-L-11 Computer Suite,06/26/2023 00:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.93, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.92, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.8, Duty 100%",100,16.93|17|16|100|9.92|10|9|100|12.8|13|12|100|6.6|0,0,965435,FALSE,0,3.37
1f383c99-10a8-43bb-84f0-64c64348b712,236337,B787-9-L-11 Computer Suite,06/26/2023 00:32,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.79, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.92, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.79|16|16|100|9.92|10|9|100|12.64|12|12|100|6.5|0,0,965435,FALSE,0,3.37
c42ff402-6bcc-4d06-bf3b-f34656f7eb57,236337,B787-9-L-11 Computer Suite,06/26/2023 00:22,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.83, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.94, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,16.83|16|16|100|9.94|10|9|100|12.65|12|12|100|6.6|0,0,965435,FALSE,0,3.37
2e8d1dcb-16ac-4216-91f8-ebe8d6ad1f1b,236337,B787-9-L-11 Computer Suite,06/26/2023 00:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.81, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.92, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.81|16|16|100|9.92|10|9|100|12.64|12|12|100|6.6|0,0,965435,FALSE,0,3.37
a164a8fe-b52a-41a9-ba2d-1b88c7dc1790,236337,B787-9-L-11 Computer Suite,06/26/2023 00:02,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.85, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.66, Duty 100%",100,16.85|16|16|100|9.89|10|9|100|12.66|12|12|100|6.5|0,0,965435,FALSE,0,3.37
fa245b9f-a877-4b6a-a70c-34bcdd8997c4,236337,B787-9-L-11 Computer Suite,06/25/2023 23:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.81, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.92, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.67, Duty 100%",100,16.81|17|16|100|9.92|10|9|100|12.67|12|12|100|6.6|0,0,965435,FALSE,0,3.37
c2c1b045-e97e-46cc-ada0-518fb1f16ed1,236337,B787-9-L-11 Computer Suite,06/25/2023 23:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.76, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.93, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.58, Duty 100%",100,16.76|16|16|100|9.93|10|9|100|12.58|12|12|100|6.6|0,0,965435,FALSE,0,3.37
b92962cb-ab85-4ebd-9e27-09b0d4750ed8,236337,B787-9-L-11 Computer Suite,06/25/2023 23:32,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.78, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.9, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.78|16|16|100|9.9|10|9|100|12.63|12|12|100|6.5|0,0,965435,FALSE,0,3.37
d50a904f-c952-43d6-a13e-07ea343fc3a0,236337,B787-9-L-11 Computer Suite,06/25/2023 23:22,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.77, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.85, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.77|16|16|100|9.85|9|9|100|12.64|12|12|100|6.5|0,0,965435,FALSE,0,3.37
da4064b2-4ce3-4b45-951a-27ce66424274,236337,B787-9-L-11 Computer Suite,06/25/2023 23:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.79, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.86, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.68, Duty 100%",100,16.79|16|16|100|9.86|9|9|100|12.68|12|12|100|6.6|0,0,965435,FALSE,0,3.37
b268a114-29e9-404e-ab71-e012dd12898a,236337,B787-9-L-11 Computer Suite,06/25/2023 23:02,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.8, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.86, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.67, Duty 100%",100,16.8|17|16|100|9.86|9|9|100|12.67|12|12|100|6.6|0,0,965435,FALSE,0,3.37
0f316038-3bfa-439b-aa77-0a77fff4b558,236337,B787-9-L-11 Computer Suite,06/25/2023 22:52,6.5,"6.5 Ah |  Phase 1: Min 16, Max 17, Avg 16.8, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.67, Duty 100%",100,16.8|17|16|100|9.88|10|9|100|12.67|12|12|100|6.5|0,0,965435,FALSE,0,3.37
6908e2c6-a272-41b8-ade2-d1bc3030c6be,236337,B787-9-L-11 Computer Suite,06/25/2023 22:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.83, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.85, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.71, Duty 100%",100,16.83|17|16|100|9.85|10|9|100|12.71|12|12|100|6.6|0,0,965435,FALSE,0,3.37
ed825162-ea59-46be-a66e-265223ff07ef,236337,B787-9-L-11 Computer Suite,06/25/2023 22:32,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.86, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.69, Duty 100%",100,16.86|17|16|100|9.88|10|9|100|12.69|12|12|100|6.6|0,0,965435,FALSE,0,3.37
a83b43d9-d8dd-4cd8-bdcb-661a13746b82,236337,B787-9-L-11 Computer Suite,06/25/2023 22:22,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.85, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.88, Duty 100% | Phase 3: Min 11, Max 12, Avg 12.66, Duty 100%",100,16.85|16|16|100|9.88|10|9|100|12.66|12|11|100|6.5|0,0,965435,FALSE,0,3.37
abfa4e2a-9d86-412e-a535-afcc8c5395bb,236337,B787-9-L-11 Computer Suite,06/25/2023 22:12,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.9, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.68, Duty 100%",100,16.87|17|16|100|9.9|10|9|100|12.68|12|12|100|6.6|0,0,965435,FALSE,0,3.37
ebb98769-b605-42dc-a0cb-c0ab76e7b40f,236337,B787-9-L-11 Computer Suite,06/25/2023 22:02,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.64, Duty 100%",100,16.82|16|16|100|9.89|10|9|100|12.64|12|12|100|6.6|0,0,965435,FALSE,0,3.37
89537e30-1449-4ca0-926e-d6f5da5699f3,236337,B787-9-L-11 Computer Suite,06/25/2023 21:52,6.5,"6.5 Ah |  Phase 1: Min 16, Max 17, Avg 16.82, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.89, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.65, Duty 100%",100,16.82|17|16|100|9.89|10|9|100|12.65|12|12|100|6.5|0,0,965435,FALSE,0,3.37
9da862ae-ed85-404f-842d-2316081529bb,236337,B787-9-L-11 Computer Suite,06/25/2023 21:42,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.9, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.83, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.85, Duty 100%",100,16.9|17|16|100|9.83|10|9|100|12.85|13|12|100|6.6|0,0,965435,FALSE,0,3.37
2d14aea5-36c5-44f1-a333-4e952bfe2974,236337,B787-9-L-11 Computer Suite,06/25/2023 21:32,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.9, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.84, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.86, Duty 100%",100,16.9|17|16|100|9.84|9|9|100|12.86|12|12|100|6.6|0,0,965435,FALSE,0,3.37
7930f9ea-0ded-42f6-82a0-43ac504d2267,236337,B787-9-L-11 Computer Suite,06/25/2023 21:22,6.6,"6.6 Ah |  Phase 1: Min 16, Max 17, Avg 16.9, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.86, Duty 100%",100,16.9|17|16|100|9.87|10|9|100|12.86|13|12|100|6.6|0,0,965435,FALSE,0,3.37
9bc88160-cbd9-495f-8631-72d2c1b2cc32,236337,B787-9-L-11 Computer Suite,06/25/2023 21:12,6.2,"6.2 Ah |  Phase 1: Min 13, Max 17, Avg 15.61, Duty 100% | Phase 2: Min 8, Max 10, Avg 9.28, Duty 100% | Phase 3: Min 10, Max 13, Avg 12.09, Duty 100%",100,15.61|17|13|100|9.28|10|8|100|12.09|13|10|100|6.2|0,0,965435,FALSE,0,3.37
2b019d67-b057-48d7-9825-4a23010a5481,236337,B787-9-L-11 Computer Suite,06/25/2023 21:02,6.5,"6.5 Ah |  Phase 1: Min 13, Max 16, Avg 16.65, Duty 100% | Phase 2: Min 8, Max 10, Avg 9.81, Duty 100% | Phase 3: Min 11, Max 12, Avg 12.64, Duty 100%",100,16.65|16|13|100|9.81|10|8|100|12.64|12|11|100|6.5|0,0,965435,FALSE,0,3.37
9fc5201d-465e-42dd-b6f4-fc8ad513f29d,236337,B787-9-L-11 Computer Suite,06/25/2023 20:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.74, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.9, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.74|16|16|100|9.9|10|9|100|12.63|12|12|100|6.6|0,0,965435,FALSE,0,3.37
73e86616-3c4d-49aa-be34-3ceb8b594ae5,236337,B787-9-L-11 Computer Suite,06/25/2023 20:42,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.71, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.82, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.62, Duty 100%",100,16.71|16|16|100|9.82|9|9|100|12.62|12|12|100|6.5|0,0,965435,FALSE,0,3.37
05051bd2-caa9-4170-a9ec-38626f901323,236337,B787-9-L-11 Computer Suite,06/25/2023 20:32,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.71, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.82, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.62, Duty 100%",100,16.71|16|16|100|9.82|10|9|100|12.62|12|12|100|6.5|0,0,965435,FALSE,0,3.37
9429d12a-b580-46b0-844c-e7814a2e1105,236337,B787-9-L-11 Computer Suite,06/25/2023 20:22,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.72, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.85, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.62, Duty 100%",100,16.72|16|16|100|9.85|9|9|100|12.62|12|12|100|6.6|0,0,965435,FALSE,0,3.37
bcd9d690-401f-424f-bc31-47101ebe9e07,236337,B787-9-L-11 Computer Suite,06/25/2023 20:12,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.72, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.83, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.62, Duty 100%",100,16.72|16|16|100|9.83|10|9|100|12.62|12|12|100|6.5|0,0,965435,FALSE,0,3.37
a46501f6-57d2-409b-ae58-fc8c0a777959,236337,B787-9-L-11 Computer Suite,06/25/2023 20:02,6.5,"6.5 Ah |  Phase 1: Min 16, Max 16, Avg 16.72, Duty 100% | Phase 2: Min 9, Max 9, Avg 9.86, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.61, Duty 100%",100,16.72|16|16|100|9.86|9|9|100|12.61|12|12|100|6.5|0,0,965435,FALSE,0,3.37
1c181e93-6c1c-4057-9381-6708fe468a6d,236337,B787-9-L-11 Computer Suite,06/25/2023 19:52,6.6,"6.6 Ah |  Phase 1: Min 16, Max 16, Avg 16.71, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 12, Avg 12.63, Duty 100%",100,16.71|16|16|100|9.87|10|9|100|12.63|12|12|100|6.6|0,0,965435,FALSE,0,3.37
f71259c6-478e-40d9-8b94-31935c8f8e3a,236337,B787-9-L-11 Computer Suite,06/25/2023 19:42,6.5,"6.5 Ah |  Phase 1: Min 16, Max 17, Avg 16.88, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.87, Duty 100% | Phase 3: Min 12, Max 13, Avg 12.78, Duty 100%",100,16.88|17|16|100|9.87|10|9|100|12.78|13|12|100|6.5|0,0,965435,FALSE,0,3.37
69d5747d-c55e-4e69-9398-db4117b04f4c,236337,B787-9-L-11 Computer Suite,06/25/2023 19:32,6.6,"6.6 Ah |  Phase 1: Min 15, Max 17, Avg 16.87, Duty 100% | Phase 2: Min 9, Max 10, Avg 9.82, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.69, Duty 100%",100,16.87|17|15|100|9.82|10|9|100|12.69|13|11|100|6.6|0,0,965435,FALSE,0,3.37
