DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
d9362d09-9878-4350-8ccb-68192a254efa,236332,B787-9-L-13 Motion System,06/26/2023 16:58,4.4,"4.4 Ah |  Phase 1: Min 5, Max 26, Avg 8.75, Duty 100% | Phase 2: Min 5, Max 25, Avg 8.26, Duty 100% | Phase 3: Min 5, Max 27, Avg 9.66, Duty 100%",100,8.75|26|5|100|8.26|25|5|100|9.66|27|5|100|4.4|0,0,965435,FALSE,73,3.3
30d0e567-ced0-47c2-beff-b9435569bf7b,236332,B787-9-L-13 Motion System,06/26/2023 16:48,3.9,"3.9 Ah |  Phase 1: Min 5, Max 21, Avg 7.68, Duty 100% | Phase 2: Min 5, Max 20, Avg 7.16, Duty 100% | Phase 3: Min 6, Max 21, Avg 8.6, Duty 100%",100,7.68|21|5|100|7.16|20|5|100|8.6|21|6|100|3.9|0,0,965435,FALSE,76,3.3
1be711d9-26bd-4772-9c61-4eaef6330360,236332,B787-9-L-13 Motion System,06/26/2023 16:38,3.8,"3.8 Ah |  Phase 1: Min 5, Max 21, Avg 7.54, Duty 100% | Phase 2: Min 5, Max 20, Avg 7.01, Duty 100% | Phase 3: Min 6, Max 21, Avg 8.39, Duty 100%",100,7.54|21|5|100|7.01|20|5|100|8.39|21|6|100|3.8|0,0,965435,FALSE,74,3.3
bef231bf-4ce7-480a-a166-62741d1aa1af,236332,B787-9-L-13 Motion System,06/26/2023 16:28,3.9,"3.9 Ah |  Phase 1: Min 5, Max 18, Avg 7.54, Duty 100% | Phase 2: Min 5, Max 17, Avg 6.98, Duty 100% | Phase 3: Min 6, Max 19, Avg 8.49, Duty 100%",100,7.54|18|5|100|6.98|17|5|100|8.49|19|6|100|3.9|0,0,965435,FALSE,72,3.3
4de6dc2e-0ba3-4528-8d0f-b05410ba867b,236332,B787-9-L-13 Motion System,06/26/2023 16:18,3.8,"3.8 Ah |  Phase 1: Min 5, Max 14, Avg 7.42, Duty 100% | Phase 2: Min 4, Max 12, Avg 6.9, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.34, Duty 100%",100,7.42|14|5|100|6.9|12|4|100|8.34|14|6|100|3.8|0,0,965435,FALSE,73,3.3
0b2c77a8-c940-4000-8760-dca1ee60c4e2,236332,B787-9-L-13 Motion System,06/26/2023 16:08,3.7,"3.7 Ah |  Phase 1: Min 5, Max 15, Avg 7.25, Duty 100% | Phase 2: Min 5, Max 14, Avg 6.82, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.1, Duty 100%",100,7.25|15|5|100|6.82|14|5|100|8.1|16|6|100|3.7|0,0,965435,FALSE,79,3.3
ea37e63b-03ff-47b4-a9a0-e1526b2fa02f,236332,B787-9-L-13 Motion System,06/26/2023 15:58,3.9,"3.9 Ah |  Phase 1: Min 5, Max 16, Avg 7.76, Duty 100% | Phase 2: Min 5, Max 15, Avg 7.22, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.59, Duty 100%",100,7.76|16|5|100|7.22|15|5|100|8.59|16|6|100|3.9|0,0,965435,FALSE,75,3.3
e9b7ba73-5c07-4004-a239-4212bd7900cc,236332,B787-9-L-13 Motion System,06/26/2023 15:48,3.7,"3.7 Ah |  Phase 1: Min 5, Max 14, Avg 7.3, Duty 100% | Phase 2: Min 5, Max 12, Avg 6.74, Duty 100% | Phase 3: Min 5, Max 14, Avg 8.1, Duty 100%",100,7.3|14|5|100|6.74|12|5|100|8.1|14|5|100|3.7|0,0,965435,FALSE,76,3.3
eeb7b6fb-d975-4974-9794-b7fa48c7ee39,236332,B787-9-L-13 Motion System,06/26/2023 15:38,4.3,"4.3 Ah |  Phase 1: Min 4, Max 19, Avg 8.78, Duty 100% | Phase 2: Min 4, Max 18, Avg 8.09, Duty 100% | Phase 3: Min 3, Max 20, Avg 9.22, Duty 100%",100,8.78|19|4|100|8.09|18|4|100|9.22|20|3|100|4.3|0,0,965435,FALSE,77,3.3
75d9cb16-9953-47d0-a559-dcc888716d4a,236332,B787-9-L-13 Motion System,06/26/2023 15:28,3.1,"3.1 Ah |  Phase 1: Min 4, Max 19, Avg 6.61, Duty 100% | Phase 2: Min 4, Max 18, Avg 5.91, Duty 100% | Phase 3: Min 3, Max 20, Avg 5.78, Duty 100%",100,6.61|19|4|100|5.91|18|4|100|5.78|20|3|100|3.1|0,0,965435,FALSE,79,3.3
4d16299d-9593-4847-a704-4b31bb6a9594,236332,B787-9-L-13 Motion System,06/26/2023 15:18,4.1,"4.1 Ah |  Phase 1: Min 5, Max 26, Avg 8.11, Duty 100% | Phase 2: Min 5, Max 25, Avg 7.58, Duty 100% | Phase 3: Min 6, Max 26, Avg 8.93, Duty 100%",100,8.11|26|5|100|7.58|25|5|100|8.93|26|6|100|4.1|0,0,965435,FALSE,75,3.3
fc80f05c-bb0b-4249-a214-6d46d9195483,236332,B787-9-L-13 Motion System,06/26/2023 15:08,4.2,"4.2 Ah |  Phase 1: Min 5, Max 33, Avg 8.42, Duty 100% | Phase 2: Min 5, Max 32, Avg 7.82, Duty 100% | Phase 3: Min 6, Max 34, Avg 9.18, Duty 100%",100,8.42|33|5|100|7.82|32|5|100|9.18|34|6|100|4.2|0,0,965435,FALSE,78,3.3
5cc614a2-2e30-4b72-b7e9-1a8b5a7138c1,236332,B787-9-L-13 Motion System,06/26/2023 14:58,4,"4.0 Ah |  Phase 1: Min 5, Max 21, Avg 7.83, Duty 100% | Phase 2: Min 5, Max 19, Avg 7.28, Duty 100% | Phase 3: Min 6, Max 21, Avg 8.65, Duty 100%",100,7.83|21|5|100|7.28|19|5|100|8.65|21|6|100|4|0,0,965435,FALSE,80,3.3
6a51e872-e118-4ddd-924f-966ee94142b9,236332,B787-9-L-13 Motion System,06/26/2023 14:48,3.9,"3.9 Ah |  Phase 1: Min 5, Max 14, Avg 7.69, Duty 100% | Phase 2: Min 5, Max 12, Avg 7.09, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.59, Duty 100%",100,7.69|14|5|100|7.09|12|5|100|8.59|14|6|100|3.9|0,0,965435,FALSE,77,3.3
ae0173d7-4556-40c3-b6ce-505b825d8ec4,236332,B787-9-L-13 Motion System,06/26/2023 14:38,3.8,"3.8 Ah |  Phase 1: Min 5, Max 15, Avg 7.43, Duty 100% | Phase 2: Min 5, Max 14, Avg 6.85, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.36, Duty 100%",100,7.43|15|5|100|6.85|14|5|100|8.36|16|6|100|3.8|0,0,965435,FALSE,77,3.3
2dc99855-6923-44eb-a618-973a0aed3a1c,236332,B787-9-L-13 Motion System,06/26/2023 14:28,3.6,"3.6 Ah |  Phase 1: Min 5, Max 16, Avg 7.24, Duty 100% | Phase 2: Min 4, Max 15, Avg 6.7, Duty 100% | Phase 3: Min 6, Max 17, Avg 8.08, Duty 100%",100,7.24|16|5|100|6.7|15|4|100|8.08|17|6|100|3.6|0,0,965435,FALSE,77,3.3
872c90ea-9f9e-4502-ae98-158eda3124ac,236332,B787-9-L-13 Motion System,06/26/2023 14:18,3.8,"3.8 Ah |  Phase 1: Min 5, Max 37, Avg 7.46, Duty 100% | Phase 2: Min 5, Max 36, Avg 6.83, Duty 100% | Phase 3: Min 6, Max 38, Avg 8.26, Duty 100%",100,7.46|37|5|100|6.83|36|5|100|8.26|38|6|100|3.8|0,0,965435,FALSE,79,3.3
a8c969e7-6aae-4d5b-a716-5157276120fe,236332,B787-9-L-13 Motion System,06/26/2023 14:08,3.9,"3.9 Ah |  Phase 1: Min 5, Max 18, Avg 7.81, Duty 100% | Phase 2: Min 5, Max 16, Avg 7.14, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.69, Duty 100%",100,7.81|18|5|100|7.14|16|5|100|8.69|18|6|100|3.9|0,0,965435,FALSE,77,3.3
ce201e19-a3f9-4844-b5b5-4d8cb2941d9a,236332,B787-9-L-13 Motion System,06/26/2023 13:58,3.9,"3.9 Ah |  Phase 1: Min 5, Max 14, Avg 7.58, Duty 100% | Phase 2: Min 5, Max 13, Avg 6.98, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.49, Duty 100%",100,7.58|14|5|100|6.98|13|5|100|8.49|14|6|100|3.9|0,0,965435,FALSE,75,3.3
c5bcebfb-87c0-4683-8b78-d51733034846,236332,B787-9-L-13 Motion System,06/26/2023 13:48,3.8,"3.8 Ah |  Phase 1: Min 6, Max 13, Avg 7.51, Duty 100% | Phase 2: Min 5, Max 12, Avg 6.93, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.43, Duty 100%",100,7.51|13|6|100|6.93|12|5|100|8.43|14|6|100|3.8|0,0,965435,FALSE,77,3.3
380e6a19-ca9a-4837-a8b3-07477b4a25cc,236332,B787-9-L-13 Motion System,06/26/2023 13:38,4.3,"4.3 Ah |  Phase 1: Min 4, Max 21, Avg 8.56, Duty 100% | Phase 2: Min 4, Max 20, Avg 7.92, Duty 100% | Phase 3: Min 5, Max 22, Avg 9.41, Duty 100%",100,8.56|21|4|100|7.92|20|4|100|9.41|22|5|100|4.3|0,0,965435,FALSE,76,3.3
343a7050-0556-4a87-b816-abca45dfafeb,236332,B787-9-L-13 Motion System,06/26/2023 13:28,3.6,"3.6 Ah |  Phase 1: Min 5, Max 14, Avg 7.18, Duty 100% | Phase 2: Min 5, Max 12, Avg 6.64, Duty 100% | Phase 3: Min 6, Max 14, Avg 7.92, Duty 100%",100,7.18|14|5|100|6.64|12|5|100|7.92|14|6|100|3.6|0,0,965435,FALSE,77,3.3
bbfbd04c-ed64-4a38-82f5-83452f4812f2,236332,B787-9-L-13 Motion System,06/26/2023 13:18,4.2,"4.2 Ah |  Phase 1: Min 3, Max 20, Avg 8.4, Duty 100% | Phase 2: Min 2, Max 18, Avg 7.64, Duty 100% | Phase 3: Min 3, Max 20, Avg 8.67, Duty 100%",100,8.4|20|3|100|7.64|18|2|100|8.67|20|3|100|4.2|0,0,965435,FALSE,76,3.3
b44e85ae-4efd-4d00-a00a-365906d8508a,236332,B787-9-L-13 Motion System,06/26/2023 13:08,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.54, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.04, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.24, Duty 100%",100,5.54|5|5|100|5.04|5|4|100|4.24|4|4|100|2.4|0,0,965435,FALSE,77,3.31
40218912-9979-4e57-829b-861321c4c27d,236332,B787-9-L-13 Motion System,06/26/2023 12:58,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.69, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.14, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.34, Duty 100%",100,5.69|5|5|100|5.14|5|5|100|4.34|4|4|100|2.6|0,0,965435,FALSE,77,3.31
81498a82-4190-4502-8703-ff37364a8f63,236332,B787-9-L-13 Motion System,06/26/2023 12:48,2.5,"2.5 Ah |  Phase 1: Min 4, Max 11, Avg 5.7, Duty 100% | Phase 2: Min 4, Max 9, Avg 5.14, Duty 100% | Phase 3: Min 3, Max 10, Avg 4.4, Duty 100%",100,5.7|11|4|100|5.14|9|4|100|4.4|10|3|100|2.5|0,0,965435,FALSE,78,3.31
53e3de52-f871-440a-8b5e-1ffcd07e367d,236332,B787-9-L-13 Motion System,06/26/2023 12:38,2.9,"2.9 Ah |  Phase 1: Min 4, Max 11, Avg 6.32, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.58, Duty 100% | Phase 3: Min 3, Max 10, Avg 5.26, Duty 100%",100,6.32|11|4|100|5.58|10|4|100|5.26|10|3|100|2.9|0,0,965435,FALSE,77,3.31
40ac8d84-bd2a-4cd2-8191-36e856f12dd1,236332,B787-9-L-13 Motion System,06/26/2023 12:28,2.8,"2.8 Ah |  Phase 1: Min 4, Max 11, Avg 6.37, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.57, Duty 100% | Phase 3: Min 3, Max 10, Avg 5.27, Duty 100%",100,6.37|11|4|100|5.57|10|4|100|5.27|10|3|100|2.8|0,0,965435,FALSE,77,3.31
9d8266dd-3946-4fb8-b217-390e06afe203,236332,B787-9-L-13 Motion System,06/26/2023 12:18,2.9,"2.9 Ah |  Phase 1: Min 4, Max 11, Avg 6.31, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.54, Duty 100% | Phase 3: Min 3, Max 11, Avg 5.26, Duty 100%",100,6.31|11|4|100|5.54|10|4|100|5.26|11|3|100|2.9|0,0,965435,FALSE,72,3.31
ca85ce1e-dd70-4be1-ac48-ce4cf6396294,236332,B787-9-L-13 Motion System,06/26/2023 12:08,4.2,"4.2 Ah |  Phase 1: Min 5, Max 22, Avg 8.43, Duty 100% | Phase 2: Min 5, Max 21, Avg 7.66, Duty 100% | Phase 3: Min 6, Max 23, Avg 9.22, Duty 100%",100,8.43|22|5|100|7.66|21|5|100|9.22|23|6|100|4.2|0,0,965435,FALSE,77,3.31
0c0f8de9-3caa-4de5-ae89-b181320a85bb,236332,B787-9-L-13 Motion System,06/26/2023 11:58,4,"4.0 Ah |  Phase 1: Min 5, Max 18, Avg 8.01, Duty 100% | Phase 2: Min 5, Max 17, Avg 7.23, Duty 100% | Phase 3: Min 6, Max 19, Avg 8.81, Duty 100%",100,8.01|18|5|100|7.23|17|5|100|8.81|19|6|100|4|0,0,965435,FALSE,77,3.31
f335a757-0ead-4739-a3c4-9359bf439892,236332,B787-9-L-13 Motion System,06/26/2023 11:48,4.2,"4.2 Ah |  Phase 1: Min 5, Max 17, Avg 8.33, Duty 100% | Phase 2: Min 5, Max 15, Avg 7.54, Duty 100% | Phase 3: Min 6, Max 17, Avg 9.14, Duty 100%",100,8.33|17|5|100|7.54|15|5|100|9.14|17|6|100|4.2|0,0,965435,FALSE,75,3.31
df018dac-8a10-4926-adb4-a1025f12598a,236332,B787-9-L-13 Motion System,06/26/2023 11:38,4,"4.0 Ah |  Phase 1: Min 5, Max 18, Avg 8.03, Duty 100% | Phase 2: Min 5, Max 16, Avg 7.29, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.82, Duty 100%",100,8.03|18|5|100|7.29|16|5|100|8.82|18|6|100|4|0,0,965435,FALSE,77,3.31
116c5f9d-b6fe-47dc-bdad-3366237c4c22,236332,B787-9-L-13 Motion System,06/26/2023 11:28,4.2,"4.2 Ah |  Phase 1: Min 5, Max 19, Avg 8.3, Duty 100% | Phase 2: Min 5, Max 18, Avg 7.59, Duty 100% | Phase 3: Min 6, Max 19, Avg 9.1, Duty 100%",100,8.3|19|5|100|7.59|18|5|100|9.1|19|6|100|4.2|0,0,965435,FALSE,74,3.32
9696af42-5388-4eed-b0cb-399e0edb9ede,236332,B787-9-L-13 Motion System,06/26/2023 11:18,4.1,"4.1 Ah |  Phase 1: Min 5, Max 18, Avg 8.2, Duty 100% | Phase 2: Min 5, Max 17, Avg 7.58, Duty 100% | Phase 3: Min 6, Max 18, Avg 9.03, Duty 100%",100,8.2|18|5|100|7.58|17|5|100|9.03|18|6|100|4.1|0,0,965435,FALSE,76,3.32
b89c8d5d-0703-476e-8b11-92c247353556,236332,B787-9-L-13 Motion System,06/26/2023 11:08,4,"4.0 Ah |  Phase 1: Min 5, Max 16, Avg 8.03, Duty 100% | Phase 2: Min 5, Max 14, Avg 7.34, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.8, Duty 100%",100,8.03|16|5|100|7.34|14|5|100|8.8|16|6|100|4|0,0,965435,FALSE,76,3.32
5922d914-dd6d-4707-b50a-45a52e80bde8,236332,B787-9-L-13 Motion System,06/26/2023 10:58,3.9,"3.9 Ah |  Phase 1: Min 5, Max 41, Avg 7.66, Duty 100% | Phase 2: Min 5, Max 41, Avg 7, Duty 100% | Phase 3: Min 6, Max 43, Avg 8.38, Duty 100%",100,7.66|41|5|100|7|41|5|100|8.38|43|6|100|3.9|0,0,965435,FALSE,79,3.32
0551dad7-a877-412d-b2ce-1cd915238a10,236332,B787-9-L-13 Motion System,06/26/2023 10:48,4.1,"4.1 Ah |  Phase 1: Min 5, Max 43, Avg 8.21, Duty 100% | Phase 2: Min 5, Max 42, Avg 7.54, Duty 100% | Phase 3: Min 6, Max 43, Avg 9.03, Duty 100%",100,8.21|43|5|100|7.54|42|5|100|9.03|43|6|100|4.1|0,0,965435,FALSE,78,3.32
1d973fc2-6c9c-4e25-b585-bfbeaa6e7cd0,236332,B787-9-L-13 Motion System,06/26/2023 10:38,4,"4.0 Ah |  Phase 1: Min 5, Max 20, Avg 8.02, Duty 100% | Phase 2: Min 4, Max 18, Avg 7.37, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.82, Duty 100%",100,8.02|20|5|100|7.37|18|4|100|8.82|20|6|100|4|0,0,965435,FALSE,77,3.32
a30b4a10-c6d1-4525-bcf9-fdc2b85f6358,236332,B787-9-L-13 Motion System,06/26/2023 10:28,4.2,"4.2 Ah |  Phase 1: Min 5, Max 20, Avg 8.34, Duty 100% | Phase 2: Min 5, Max 19, Avg 7.68, Duty 100% | Phase 3: Min 6, Max 20, Avg 9.16, Duty 100%",100,8.34|20|5|100|7.68|19|5|100|9.16|20|6|100|4.2|0,0,965435,FALSE,78,3.32
2af883b5-2eb9-4b94-8bd5-8ef5bfdafbc1,236332,B787-9-L-13 Motion System,06/26/2023 10:18,4.3,"4.3 Ah |  Phase 1: Min 5, Max 26, Avg 8.48, Duty 100% | Phase 2: Min 4, Max 25, Avg 7.64, Duty 100% | Phase 3: Min 6, Max 26, Avg 9.29, Duty 100%",100,8.48|26|5|100|7.64|25|4|100|9.29|26|6|100|4.3|0,0,965435,FALSE,75,3.32
c100ef76-9566-4baa-812e-35c975e149a2,236332,B787-9-L-13 Motion System,06/26/2023 10:08,4.3,"4.3 Ah |  Phase 1: Min 5, Max 48, Avg 8.4, Duty 100% | Phase 2: Min 5, Max 47, Avg 7.63, Duty 100% | Phase 3: Min 6, Max 50, Avg 9.33, Duty 100%",100,8.4|48|5|100|7.63|47|5|100|9.33|50|6|100|4.3|0,0,965435,FALSE,63,3.31
9eb6fe8f-ea36-45f0-80d9-4e7bd2a4c7d3,236332,B787-9-L-13 Motion System,06/26/2023 10:04,2.8,"2.8 Ah |  Phase 1: Min 4, Max 17, Avg 6.18, Duty 100% | Phase 2: Min 4, Max 15, Avg 5.43, Duty 100% | Phase 3: Min 3, Max 17, Avg 5.16, Duty 100%",100,6.18|17|4|100|5.43|15|4|100|5.16|17|3|100|2.8|0,0,965435,FALSE,0,3.3
40c9a218-c34c-4d0f-9344-db5411ac92b1,236332,B787-9-L-13 Motion System,06/26/2023 09:58,0.7,"0.7 Ah |  Phase 1: Min 7, Max 20, Avg 17.51, Duty 100% | Phase 2: Min 7, Max 19, Avg 16, Duty 100% | Phase 3: Min 8, Max 20, Avg 17.61, Duty 100%",100,17.51|20|7|100|16|19|7|100|17.61|20|8|100|0.7|0,0,965435,FALSE,69,3.31
f05f7e1b-0f71-439f-b24b-d073d67457ae,236332,B787-9-L-13 Motion System,06/26/2023 09:54,2.8,"2.8 Ah |  Phase 1: Min 4, Max 11, Avg 6.17, Duty 100% | Phase 2: Min 4, Max 10, Avg 5.41, Duty 100% | Phase 3: Min 3, Max 11, Avg 5.09, Duty 100%",100,6.17|11|4|100|5.41|10|4|100|5.09|11|3|100|2.8|0,0,965435,FALSE,0,3.3
3fdfc1c1-6d7e-4263-a2a6-ada80aed120f,236332,B787-9-L-13 Motion System,06/26/2023 09:44,3.1,"3.1 Ah |  Phase 1: Min 3, Max 16, Avg 6.66, Duty 100% | Phase 2: Min 2, Max 14, Avg 5.99, Duty 100% | Phase 3: Min 3, Max 16, Avg 6.34, Duty 100%",100,6.66|16|3|100|5.99|14|2|100|6.34|16|3|100|3.1|0,0,965435,FALSE,0,3.3
b75b4e60-d4e6-4e86-9fa3-3db12791d782,236332,B787-9-L-13 Motion System,06/26/2023 09:34,3.8,"3.8 Ah |  Phase 1: Min 5, Max 15, Avg 7.35, Duty 100% | Phase 2: Min 5, Max 14, Avg 6.79, Duty 100% | Phase 3: Min 6, Max 15, Avg 8.28, Duty 100%",100,7.35|15|5|100|6.79|14|5|100|8.28|15|6|100|3.8|0,0,965435,FALSE,0,3.3
978be6a2-a968-4f92-bb35-e3110452c6f1,236332,B787-9-L-13 Motion System,06/26/2023 09:24,3.9,"3.9 Ah |  Phase 1: Min 5, Max 18, Avg 7.7, Duty 100% | Phase 2: Min 4, Max 16, Avg 7.01, Duty 100% | Phase 3: Min 5, Max 18, Avg 8.72, Duty 100%",100,7.7|18|5|100|7.01|16|4|100|8.72|18|5|100|3.9|0,0,965435,FALSE,0,3.3
fcd80861-fe48-4c1c-b93a-bcdb743733bb,236332,B787-9-L-13 Motion System,06/26/2023 09:14,4.2,"4.2 Ah |  Phase 1: Min 5, Max 29, Avg 8.24, Duty 100% | Phase 2: Min 5, Max 28, Avg 7.64, Duty 100% | Phase 3: Min 6, Max 30, Avg 9.18, Duty 100%",100,8.24|29|5|100|7.64|28|5|100|9.18|30|6|100|4.2|0,0,965435,FALSE,0,3.3
a4556b6b-5fc3-4532-a46d-35a33b5da73a,236332,B787-9-L-13 Motion System,06/26/2023 09:04,4,"4.0 Ah |  Phase 1: Min 5, Max 20, Avg 7.96, Duty 100% | Phase 2: Min 4, Max 18, Avg 7.4, Duty 100% | Phase 3: Min 5, Max 20, Avg 8.89, Duty 100%",100,7.96|20|5|100|7.4|18|4|100|8.89|20|5|100|4|0,0,965435,FALSE,0,3.3
701ddbc2-80e0-41d6-99a6-3aeb4e5a3fcd,236332,B787-9-L-13 Motion System,06/26/2023 08:54,4.4,"4.4 Ah |  Phase 1: Min 5, Max 21, Avg 8.72, Duty 100% | Phase 2: Min 5, Max 21, Avg 8.17, Duty 100% | Phase 3: Min 6, Max 22, Avg 9.71, Duty 100%",100,8.72|21|5|100|8.17|21|5|100|9.71|22|6|100|4.4|0,0,965435,FALSE,0,3.3
74e6878d-e8d4-4774-93a6-6841a6427b94,236332,B787-9-L-13 Motion System,06/26/2023 08:44,3.8,"3.8 Ah |  Phase 1: Min 5, Max 15, Avg 7.37, Duty 100% | Phase 2: Min 5, Max 15, Avg 7.04, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.34, Duty 100%",100,7.37|15|5|100|7.04|15|5|100|8.34|16|6|100|3.8|0,0,965435,FALSE,0,3.3
ed9772c1-4447-4a3f-8620-346bdf02b1b3,236332,B787-9-L-13 Motion System,06/26/2023 08:34,3.4,"3.4 Ah |  Phase 1: Min 5, Max 12, Avg 6.64, Duty 100% | Phase 2: Min 5, Max 11, Avg 6.35, Duty 100% | Phase 3: Min 6, Max 13, Avg 7.44, Duty 100%",100,6.64|12|5|100|6.35|11|5|100|7.44|13|6|100|3.4|0,0,965435,FALSE,0,3.3
bc9a134c-7875-446c-b16a-71be9cef3f15,236332,B787-9-L-13 Motion System,06/26/2023 08:24,4,"4.0 Ah |  Phase 1: Min 3, Max 20, Avg 8.02, Duty 100% | Phase 2: Min 2, Max 19, Avg 7.52, Duty 100% | Phase 3: Min 3, Max 20, Avg 8.27, Duty 100%",100,8.02|20|3|100|7.52|19|2|100|8.27|20|3|100|4|0,0,965435,FALSE,0,3.3
6a94d789-e148-4328-af35-4fece7909573,236332,B787-9-L-13 Motion System,06/26/2023 08:14,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.54, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.06, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.24, Duty 100%",100,5.54|5|5|100|5.06|5|4|100|4.24|4|4|100|2.5|0,0,965435,FALSE,0,3.3
f6a3318f-33d7-426f-88c9-81de50cf396d,236332,B787-9-L-13 Motion System,06/26/2023 08:04,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.56, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.07, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.25, Duty 100%",100,5.56|5|5|100|5.07|5|4|100|4.25|4|4|100|2.5|0,0,965435,FALSE,0,3.3
1f7bd4ff-f7b4-4d05-a80d-f60d231517af,236332,B787-9-L-13 Motion System,06/26/2023 07:54,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.64, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.12, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.3, Duty 100%",100,5.64|5|5|100|5.12|5|5|100|4.3|4|4|100|2.5|0,0,965435,FALSE,0,3.3
3b5e1771-b3f6-4297-8608-1a14a91d01f1,236332,B787-9-L-13 Motion System,06/26/2023 07:44,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.66, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.14, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.32, Duty 100%",100,5.66|5|5|100|5.14|5|5|100|4.32|4|4|100|2.5|0,0,965435,FALSE,0,3.3
e78a69c6-f756-4103-9e54-9f00f06cdace,236332,B787-9-L-13 Motion System,06/26/2023 07:34,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.74, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.2, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.37, Duty 100%",100,5.74|5|5|100|5.2|5|5|100|4.37|4|4|100|2.6|0,0,965435,FALSE,0,3.3
7af9c393-0012-4a51-9cc9-6a91cb381c0d,236332,B787-9-L-13 Motion System,06/26/2023 07:24,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.7, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.17, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.34, Duty 100%",100,5.7|5|5|100|5.17|5|4|100|4.34|4|4|100|2.5|0,0,965435,FALSE,0,3.3
e9f38579-c9e5-4e36-934f-8b4cf1781bf4,236332,B787-9-L-13 Motion System,06/26/2023 07:14,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.57, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.07, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.24, Duty 100%",100,5.57|5|5|100|5.07|5|4|100|4.24|4|4|100|2.5|0,0,965435,FALSE,0,3.3
7986212e-a6d5-4266-ac07-f0c5fd305439,236332,B787-9-L-13 Motion System,06/26/2023 07:04,2.5,"2.5 Ah |  Phase 1: Min 5, Max 5, Avg 5.56, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.07, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.24, Duty 100%",100,5.56|5|5|100|5.07|5|4|100|4.24|4|4|100|2.5|0,0,965435,FALSE,0,3.3
ad201223-6125-42a0-8de1-804d14223453,236332,B787-9-L-13 Motion System,06/26/2023 06:54,2.4,"2.4 Ah |  Phase 1: Min 5, Max 5, Avg 5.57, Duty 100% | Phase 2: Min 4, Max 5, Avg 5.07, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.25, Duty 100%",100,5.57|5|5|100|5.07|5|4|100|4.25|4|4|100|2.4|0,0,965435,FALSE,0,3.3
0c55da57-64ef-4c03-9ebf-f194dafd352e,236332,B787-9-L-13 Motion System,06/26/2023 06:44,2.6,"2.6 Ah |  Phase 1: Min 5, Max 5, Avg 5.64, Duty 100% | Phase 2: Min 5, Max 5, Avg 5.12, Duty 100% | Phase 3: Min 4, Max 4, Avg 4.31, Duty 100%",100,5.64|5|5|100|5.12|5|5|100|4.31|4|4|100|2.6|0,0,965435,FALSE,0,3.3
