DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
b0feee32-162e-4915-8ed0-3fa6ee8810c2,236334,B787-9-L-13 Computer Suite,06/21/2023 23:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.62, Duty 100%",100,20.95|21|20|100|20.35|20|20|100|9.62|9|9|100|8.5|0,0,965435,FALSE,78,3.31
c7ef19eb-18d1-4f06-8fb9-a7fff3ff4df5,236334,B787-9-L-13 Computer Suite,06/21/2023 23:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.96|21|20|100|20.37|20|20|100|9.58|9|9|100|8.5|0,0,965435,FALSE,78,3.31
5f6638f3-731d-46a0-901b-a1406eb761f2,236334,B787-9-L-13 Computer Suite,06/21/2023 23:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.31, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,20.94|21|20|100|20.31|20|20|100|9.52|9|9|100|8.5|0,0,965435,FALSE,75,3.31
1caad24f-e9af-4038-9c73-79515b507cce,236334,B787-9-L-13 Computer Suite,06/21/2023 22:56,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.01, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,21.01|21|20|100|20.37|20|20|100|9.52|9|9|100|8.5|0,0,965435,FALSE,76,3.31
14c414e2-5f48-4cc1-8be8-9accc2afebf8,236334,B787-9-L-13 Computer Suite,06/21/2023 22:46,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.05, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,21.05|21|20|100|20.33|20|20|100|9.52|9|9|100|8.4|0,0,965435,FALSE,77,3.31
28292453-f19c-42f7-8330-1594a6fdb3a1,236334,B787-9-L-13 Computer Suite,06/21/2023 22:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.3, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.51, Duty 100%",100,20.92|21|20|100|20.3|20|20|100|9.51|9|9|100|8.5|0,0,965435,FALSE,78,3.31
acdcd386-68a0-409b-b5a9-fc9a6f6396f5,236334,B787-9-L-13 Computer Suite,06/21/2023 22:26,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.29, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.46, Duty 100%",100,20.92|21|20|100|20.29|20|20|100|9.46|9|9|100|8.4|0,0,965435,FALSE,78,3.31
e682e4bf-76bd-4019-9d9d-20900b1781fd,236334,B787-9-L-13 Computer Suite,06/21/2023 22:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.93, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.28, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.43, Duty 100%",100,20.93|21|20|100|20.28|20|20|100|9.43|9|9|100|8.5|0,0,965435,FALSE,74,3.31
d7acb10a-9f56-418e-839a-82770c6bf0e7,236334,B787-9-L-13 Computer Suite,06/21/2023 22:06,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.92|21|20|100|20.33|20|20|100|9.5|9|9|100|8.4|0,0,965435,FALSE,78,3.31
9b095cbe-3c23-4968-88d9-f62bbf9db878,236334,B787-9-L-13 Computer Suite,06/21/2023 21:56,3.569,"3.6 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.5, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.98|21|20|100|20.5|20|20|100|9.54|9|9|100|8.6|0,0,965435,FALSE,76,3.31
44130f73-7256-4262-b9f1-5769067ea4e8,236334,B787-9-L-13 Computer Suite,06/21/2023 21:46,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.56, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,21|21|19|100|20.56|20|20|100|9.55|9|9|100|8.5|0,0,965435,FALSE,75,3.31
d3796a86-b709-4f34-aef6-5b22464603eb,236334,B787-9-L-13 Computer Suite,06/21/2023 21:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 23, Avg 21.08, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.66, Duty 100%",100,21.08|23|20|100|20.44|20|20|100|9.66|9|9|100|8.5|0,0,965435,FALSE,77,3.31
65be8105-39ec-46e2-b327-19c67024c515,236334,B787-9-L-13 Computer Suite,06/21/2023 21:26,3.3615,"3.4 kWh |  Phase 1: Min 15, Max 21, Avg 19, Duty 100% | Phase 2: Min 18, Max 20, Avg 19.92, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,19|21|15|100|19.92|20|18|100|9.54|9|9|100|8.1|0,0,965435,FALSE,78,3.31
796b90de-9f56-4158-b154-6c98411d611c,236334,B787-9-L-13 Computer Suite,06/21/2023 21:16,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.5, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.64, Duty 100%",100,20.98|21|19|100|20.5|20|20|100|9.64|9|9|100|8.5|0,0,965435,FALSE,78,3.31
2e1f7a57-d688-4df3-868c-45db16876d51,236334,B787-9-L-13 Computer Suite,06/21/2023 21:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.47, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.99|21|20|100|20.47|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,68,3.31
63069438-ee9d-4a4e-9881-16f5ee9e868b,236334,B787-9-L-13 Computer Suite,06/21/2023 20:56,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,20.92|21|20|100|20.35|20|20|100|9.52|9|9|100|8.5|0,0,965435,FALSE,78,3.31
db248fd0-300b-45b9-a77a-59f2be37432a,236334,B787-9-L-13 Computer Suite,06/21/2023 20:46,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.89|21|20|100|20.33|20|20|100|9.5|9|9|100|8.4|0,0,965435,FALSE,77,3.31
cb636cb1-4464-4539-9eb3-a1396698e916,236334,B787-9-L-13 Computer Suite,06/21/2023 20:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.89|21|20|100|20.32|20|20|100|9.5|9|9|100|8.5|0,0,965435,FALSE,77,3.31
8d66340c-ef56-4690-9f22-1a25a29c7c36,236334,B787-9-L-13 Computer Suite,06/21/2023 20:26,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.3, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.89|21|20|100|20.3|20|20|100|9.5|9|9|100|8.4|0,0,965435,FALSE,75,3.31
19c7c96b-401a-4024-83d7-b052be9a7d0f,236334,B787-9-L-13 Computer Suite,06/21/2023 20:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.51, Duty 100%",100,20.89|21|20|100|20.32|20|20|100|9.51|9|9|100|8.5|0,0,965435,FALSE,78,3.31
33f705ad-c379-46b1-9655-71dc10172146,236334,B787-9-L-13 Computer Suite,06/21/2023 20:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,20.92|21|20|100|20.35|20|20|100|9.52|9|9|100|8.5|0,0,965435,FALSE,78,3.31
b1d25dc3-6f27-4e23-aba3-6e9f8e5b7f65,236334,B787-9-L-13 Computer Suite,06/21/2023 19:56,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.95|21|20|100|20.35|20|20|100|9.49|9|9|100|8.4|0,0,965435,FALSE,80,3.31
283e78e2-7b07-4978-a8c5-95cd0a6f08e6,236334,B787-9-L-13 Computer Suite,06/21/2023 19:46,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.13, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,21.13|21|20|100|20.39|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,77,3.31
cace7d2a-71fd-4b43-aac5-38b84ac1c1f3,236334,B787-9-L-13 Computer Suite,06/21/2023 19:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.66, Duty 100%",100,20.96|21|20|100|20.38|20|20|100|9.66|9|9|100|8.5|0,0,965435,FALSE,76,3.31
6603390c-10e9-4f25-8458-d2aab5c6f0f4,236334,B787-9-L-13 Computer Suite,06/21/2023 19:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.64, Duty 100%",100,20.92|21|20|100|20.37|20|20|100|9.64|9|9|100|8.5|0,0,965435,FALSE,80,3.31
5957c0bb-8507-42bf-a669-929d5cef2c2a,236334,B787-9-L-13 Computer Suite,06/21/2023 19:16,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.97|21|19|100|20.33|20|19|100|9.58|9|9|100|8.5|0,0,965435,FALSE,76,3.31
c9957dee-df00-4400-b18e-7619f2fe96ca,236334,B787-9-L-13 Computer Suite,06/21/2023 19:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.88, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.88|21|20|100|20.32|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,76,3.31
df90fe4a-306e-4f2a-83d6-d950a668b02c,236334,B787-9-L-13 Computer Suite,06/21/2023 18:56,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.85, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,20.85|21|20|100|20.33|20|20|100|9.48|9|9|100|8.4|0,0,965435,FALSE,78,3.31
c95b3226-87f3-4e32-9b57-e21af1cf8664,236334,B787-9-L-13 Computer Suite,06/21/2023 18:46,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.88, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.29, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.88|21|20|100|20.29|20|20|100|9.49|9|9|100|8.4|0,0,965435,FALSE,77,3.31
26d56ccc-49fc-4b1b-a150-b8103ee4c783,236334,B787-9-L-13 Computer Suite,06/21/2023 18:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.9, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.31, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.9|21|20|100|20.31|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,81,3.31
41a26f8f-2de2-4400-a0fe-950eee4eb11a,236334,B787-9-L-13 Computer Suite,06/21/2023 18:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.92|21|20|100|20.32|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,78,3.31
6d046ac7-8a9f-4bcb-8e81-7056043b6d4e,236334,B787-9-L-13 Computer Suite,06/21/2023 18:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 22, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,20.96|22|20|100|20.37|20|20|100|9.57|9|9|100|8.5|0,0,965435,FALSE,79,3.31
1a91ee93-4de0-441e-868b-61afa9b90041,236334,B787-9-L-13 Computer Suite,06/21/2023 18:06,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.95|21|20|100|20.4|20|20|100|9.56|9|9|100|8.4|0,0,965435,FALSE,74,3.31
ecd6d781-d2e4-4a77-a11b-059fe7a86172,236334,B787-9-L-13 Computer Suite,06/21/2023 17:56,3.569,"3.6 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.68, Duty 100%",100,20.94|21|20|100|20.41|20|20|100|9.68|9|9|100|8.6|0,0,965435,FALSE,75,3.31
c0b68fb5-18d5-448a-8c69-60debfc8dcda,236334,B787-9-L-13 Computer Suite,06/21/2023 17:46,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.79, Duty 100%",100,20.97|21|20|100|20.44|20|20|100|9.79|9|9|100|8.5|0,0,965435,FALSE,76,3.31
ebfcc6d8-172d-4320-b08e-9f70a94890da,236334,B787-9-L-13 Computer Suite,06/21/2023 17:36,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.87, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.79, Duty 100%",100,20.87|21|19|100|20.42|20|20|100|9.79|9|9|100|8.5|0,0,965435,FALSE,77,3.31
62d54fff-77e0-4480-93dc-7b3c32c9a472,236334,B787-9-L-13 Computer Suite,06/21/2023 17:26,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.79, Duty 100%",100,20.97|21|19|100|20.4|20|20|100|9.79|9|9|100|8.5|0,0,965435,FALSE,79,3.31
80ac89de-6ce4-406e-99e7-de806d5f5192,236334,B787-9-L-13 Computer Suite,06/21/2023 17:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.9, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 10, Avg 9.77, Duty 100%",100,20.9|21|20|100|20.36|20|20|100|9.77|10|9|100|8.5|0,0,965435,FALSE,78,3.31
4ebaded0-18fc-4354-b484-13c4b5796417,236334,B787-9-L-13 Computer Suite,06/21/2023 17:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.88, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.78, Duty 100%",100,20.88|21|20|100|20.38|20|20|100|9.78|9|9|100|8.5|0,0,965435,FALSE,79,3.31
7235733d-e743-4cfe-bcea-4ec45dcef475,236334,B787-9-L-13 Computer Suite,06/21/2023 16:56,3.32,"3.3 kWh |  Phase 1: Min 15, Max 21, Avg 18.25, Duty 100% | Phase 2: Min 18, Max 20, Avg 19.71, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.53, Duty 100%",100,18.25|21|15|100|19.71|20|18|100|9.53|9|9|100|8|0,0,965435,FALSE,75,3.31
47003da8-9f40-4fbd-95a3-1ef8af14683a,236334,B787-9-L-13 Computer Suite,06/21/2023 16:46,3.486,"3.5 kWh |  Phase 1: Min 19, Max 22, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.99|22|19|100|20.38|20|20|100|9.56|9|9|100|8.4|0,0,965435,FALSE,76,3.31
319e40da-7c1b-494c-ab74-4f363ec29715,236334,B787-9-L-13 Computer Suite,06/21/2023 16:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.98|21|20|100|20.32|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,77,3.31
56871fce-5bc3-4ce4-8ae9-e936c4ac82ce,236334,B787-9-L-13 Computer Suite,06/21/2023 16:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.99|21|20|100|20.39|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,75,3.31
4915fc40-4a26-404d-a9c9-8c0af25e8806,236334,B787-9-L-13 Computer Suite,06/21/2023 16:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.53, Duty 100%",100,20.99|21|20|100|20.4|20|20|100|9.53|9|9|100|8.5|0,0,965435,FALSE,80,3.31
cbebdd1d-6c62-48f2-aa5d-2521bc93f79c,236334,B787-9-L-13 Computer Suite,06/21/2023 16:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.95|21|20|100|20.38|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,78,3.31
6188b7e3-b54e-4817-94ef-0012d4fffaa9,236334,B787-9-L-13 Computer Suite,06/21/2023 15:56,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.98|21|20|100|20.37|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,79,3.31
465a761c-58bb-4388-89c2-30ecef77055c,236334,B787-9-L-13 Computer Suite,06/21/2023 15:46,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.94|21|20|100|20.38|20|20|100|9.55|9|9|100|8.4|0,0,965435,FALSE,78,3.31
1cc31ef1-7c4f-438d-899b-27703ec4ba02,236334,B787-9-L-13 Computer Suite,06/21/2023 15:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.96|21|20|100|20.33|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,77,3.31
177a38e6-8ace-478e-9380-8c8382fb094f,236334,B787-9-L-13 Computer Suite,06/21/2023 15:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.93, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.3, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.93|21|20|100|20.3|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,81,3.31
eec9a725-cd6f-4893-b5af-104dbd4e47df,236334,B787-9-L-13 Computer Suite,06/21/2023 15:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.92|21|20|100|20.37|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,76,3.31
c276685a-7ca1-4240-9018-bd84c1959beb,236334,B787-9-L-13 Computer Suite,06/21/2023 15:06,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.98|21|20|100|20.37|20|20|100|9.55|9|9|100|8.4|0,0,965435,FALSE,74,3.31
39da3bd5-fe04-41f6-a2c5-5392eecf3915,236334,B787-9-L-13 Computer Suite,06/21/2023 14:56,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.97|21|20|100|20.36|20|20|100|9.55|9|9|100|8.5|0,0,965435,FALSE,77,3.31
4c52ef87-239f-475a-a014-2ce118a232a2,236334,B787-9-L-13 Computer Suite,06/21/2023 14:46,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.95|21|20|100|20.36|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,80,3.31
ad39a6d0-90f3-42c5-87b7-b43065c3e330,236334,B787-9-L-13 Computer Suite,06/21/2023 14:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,20.94|21|20|100|20.34|20|20|100|9.57|9|9|100|8.5|0,0,965435,FALSE,78,3.31
ba0d4e4c-355a-4da1-a130-ae5d00993016,236334,B787-9-L-13 Computer Suite,06/21/2023 14:26,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,20.89|21|20|100|20.34|20|20|100|9.57|9|9|100|8.4|0,0,965435,FALSE,80,3.31
55ebe3d5-66b2-43f0-8430-86819d28a1a3,236334,B787-9-L-13 Computer Suite,06/21/2023 14:16,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.94|21|20|100|20.36|20|20|100|9.55|9|9|100|8.5|0,0,965435,FALSE,77,3.31
0fcdcfbd-ed22-4895-b102-a5298f91fb4b,236334,B787-9-L-13 Computer Suite,06/21/2023 14:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.96|21|20|100|20.36|20|20|100|9.56|9|9|100|8.5|0,0,965435,FALSE,75,3.31
e7cc4f1b-d127-4e25-90ed-a24b05039bf8,236334,B787-9-L-13 Computer Suite,06/21/2023 13:56,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.92, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.92|21|20|100|20.37|20|20|100|9.55|9|9|100|8.5|0,0,965435,FALSE,78,3.31
cac06ced-45c2-424e-8057-c0633d202e83,236334,B787-9-L-13 Computer Suite,06/21/2023 13:46,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.88, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.33, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.88|21|20|100|20.33|20|20|100|9.54|9|9|100|8.4|0,0,965435,FALSE,78,3.31
3dbbee10-ecb6-4748-9611-83cd999b5cc0,236334,B787-9-L-13 Computer Suite,06/21/2023 13:36,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.89|21|20|100|20.32|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,72,3.31
5aed0a59-04b9-4c0b-85ae-543a391b1c94,236334,B787-9-L-13 Computer Suite,06/21/2023 13:26,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.87, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.31, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,20.87|21|20|100|20.31|20|20|100|9.54|9|9|100|8.5|0,0,965435,FALSE,74,3.31
a099e7a4-0109-4eb2-8d91-64f1a01fdf52,236334,B787-9-L-13 Computer Suite,06/21/2023 13:16,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.89, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.89|21|20|100|20.34|20|20|100|9.55|9|9|100|8.4|0,0,965435,FALSE,75,3.31
c0c46aeb-a0d0-4182-939f-c6711ff95274,236334,B787-9-L-13 Computer Suite,06/21/2023 13:06,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.93, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.48, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.93|21|20|100|20.48|20|20|100|9.55|9|9|100|8.5|0,0,965435,FALSE,67,3.31
