DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
1685ec49-6046-43be-87ec-71e1fe5a6539,683664,B737MAX-8-M-03,05/30/2023 17:59,2.988,"3.0 kWh |  Phase 1: Min 16, Max 20, Avg 17.19, Duty 100% | Phase 2: Min 13, Max 18, Avg 14.37, Duty 100% | Phase 3: Min 11, Max 15, Avg 11.45, Duty 100%",100,17.19|20|16|100|14.37|18|13|100|11.45|15|11|100|7.2|0,0,965435,FALSE,62,3.34
d1166c66-7133-4e16-8b53-611e12af399f,683664,B737MAX-8-M-03,05/30/2023 17:49,3.154,"3.2 kWh |  Phase 1: Min 17, Max 34, Avg 18.11, Duty 100% | Phase 2: Min 14, Max 30, Avg 15.21, Duty 100% | Phase 3: Min 11, Max 28, Avg 12.22, Duty 100%",100,18.11|34|17|100|15.21|30|14|100|12.22|28|11|100|7.6|0,0,965435,FALSE,63,3.34
968bef43-e680-4b62-950b-f76241f76138,683664,B737MAX-8-M-03,05/30/2023 17:39,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 20, Avg 18.04, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.09, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.14, Duty 100%",100,18.04|20|17|100|15.09|16|14|100|12.14|14|11|100|7.5|0,0,965435,FALSE,65,3.34
d248b199-418c-4f15-9c14-04fc6a45ec86,683664,B737MAX-8-M-03,05/30/2023 17:29,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.96, Duty 100% | Phase 2: Min 14, Max 15, Avg 15, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.03, Duty 100%",100,17.96|19|17|100|15|15|14|100|12.03|13|11|100|7.5|0,0,965435,FALSE,53,3.34
f2d5aa0a-c248-4049-b447-02a0a69689b2,683664,B737MAX-8-M-03,05/30/2023 17:19,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.91, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.03, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.06, Duty 100%",100,17.91|19|17|100|15.03|16|14|100|12.06|13|11|100|7.5|0,0,965435,FALSE,58,3.34
5dc308da-dd96-429a-a882-879bdc15bdb8,683664,B737MAX-8-M-03,05/30/2023 17:09,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 18.04, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.09, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.12, Duty 100%",100,18.04|19|17|100|15.09|16|14|100|12.12|14|11|100|7.5|0,0,965435,FALSE,60,3.34
216cc89a-21e4-4b35-aac4-d8c50886fed2,683664,B737MAX-8-M-03,05/30/2023 16:59,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 18.05, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.11, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.09, Duty 100%",100,18.05|19|17|100|15.11|17|14|100|12.09|14|11|100|7.6|0,0,965435,FALSE,60,3.34
d75e3474-ec5b-4d36-936e-9c3fdb283627,683664,B737MAX-8-M-03,05/30/2023 16:49,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.99, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.03, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.04, Duty 100%",100,17.99|19|17|100|15.03|16|14|100|12.04|13|11|100|7.5|0,0,965435,FALSE,63,3.34
a2b08835-6baf-4664-80a5-f9339227caad,683664,B737MAX-8-M-03,05/30/2023 16:39,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.85, Duty 100% | Phase 2: Min 14, Max 15, Avg 15.04, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.94, Duty 100%",100,17.85|18|17|100|15.04|15|14|100|11.94|12|11|100|7.5|0,0,965435,FALSE,66,3.34
ed457587-19b5-48f0-aeb4-50067a71cd2b,683664,B737MAX-8-M-03,05/30/2023 16:29,3.1125,"3.1 kWh |  Phase 1: Min 16, Max 19, Avg 17.89, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.06, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.05, Duty 100%",100,17.89|19|16|100|15.06|16|14|100|12.05|13|11|100|7.5|0,0,965435,FALSE,63,3.34
09579314-b12b-4877-bc3f-b1ae7f52a58b,683664,B737MAX-8-M-03,05/30/2023 16:19,3.071,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.79, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.98, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.88, Duty 100%",100,17.79|18|17|100|14.98|15|14|100|11.88|12|11|100|7.4|0,0,965435,FALSE,63,3.34
c344e062-6b8c-4c52-a192-98952b1f74df,683664,B737MAX-8-M-03,05/30/2023 16:09,3.1125,"3.1 kWh |  Phase 1: Min 16, Max 30, Avg 17.86, Duty 100% | Phase 2: Min 13, Max 27, Avg 15.06, Duty 100% | Phase 3: Min 11, Max 25, Avg 12.07, Duty 100%",100,17.86|30|16|100|15.06|27|13|100|12.07|25|11|100|7.5|0,0,965435,FALSE,63,3.34
84b9807f-c3e5-4eda-a61d-d9320e206355,683664,B737MAX-8-M-03,05/30/2023 15:59,2.905,"2.9 kWh |  Phase 1: Min 16, Max 17, Avg 16.79, Duty 100% | Phase 2: Min 13, Max 14, Avg 14.07, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.21, Duty 100%",100,16.79|17|16|100|14.07|14|13|100|11.21|12|11|100|7|0,0,965435,FALSE,61,3.34
e4c64acc-04c3-4341-8eff-4a762861e728,683664,B737MAX-8-M-03,05/30/2023 15:49,2.905,"2.9 kWh |  Phase 1: Min 15, Max 18, Avg 16.83, Duty 100% | Phase 2: Min 12, Max 14, Avg 13.96, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.17, Duty 100%",100,16.83|18|15|100|13.96|14|12|100|11.17|11|11|100|7|0,0,965435,FALSE,60,3.34
25de63c8-0057-4ee5-bb70-f6a9accb38f1,683664,B737MAX-8-M-03,05/30/2023 15:39,2.739,"2.7 kWh |  Phase 1: Min 15, Max 16, Avg 15.77, Duty 100% | Phase 2: Min 11, Max 14, Avg 12.6, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.14, Duty 100%",100,15.77|16|15|100|12.6|14|11|100|11.14|11|11|100|6.6|0,0,965435,FALSE,62,3.34
4cfe427f-27c3-4e2e-9c01-efbbd1c84344,683664,B737MAX-8-M-03,05/30/2023 15:29,2.905,"2.9 kWh |  Phase 1: Min 16, Max 16, Avg 16.67, Duty 100% | Phase 2: Min 13, Max 14, Avg 14.02, Duty 100% | Phase 3: Min 11, Max 11, Avg 11.15, Duty 100%",100,16.67|16|16|100|14.02|14|13|100|11.15|11|11|100|7|0,0,965435,FALSE,61,3.35
477ec1b7-3813-4540-828f-50957dbbc7f6,683664,B737MAX-8-M-03,05/30/2023 15:19,3.1125,"3.1 kWh |  Phase 1: Min 16, Max 21, Avg 17.76, Duty 100% | Phase 2: Min 13, Max 18, Avg 15.06, Duty 100% | Phase 3: Min 10, Max 15, Avg 12.15, Duty 100%",100,17.76|21|16|100|15.06|18|13|100|12.15|15|10|100|7.5|0,0,965435,FALSE,53,3.36
73cfd403-f89c-4494-ae16-3b6b38980b09,683664,B737MAX-8-M-03,05/30/2023 15:09,3.154,"3.2 kWh |  Phase 1: Min 17, Max 20, Avg 18.01, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.19, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.29, Duty 100%",100,18.01|20|17|100|15.19|17|14|100|12.29|14|11|100|7.6|0,0,965435,FALSE,53,3.35
bafbefb4-f01c-4aed-af87-d8da8b004d38,683664,B737MAX-8-M-03,05/30/2023 14:59,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 21, Avg 18, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.19, Duty 100% | Phase 3: Min 11, Max 15, Avg 12.24, Duty 100%",100,18|21|17|100|15.19|18|14|100|12.24|15|11|100|7.5|0,0,965435,FALSE,31,3.35
122f0182-fdd3-42fb-955a-c1def7eb01a5,683664,B737MAX-8-M-03,05/30/2023 14:49,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.72, Duty 100% | Phase 2: Min 14, Max 16, Avg 14.96, Duty 100% | Phase 3: Min 11, Max 13, Avg 11.99, Duty 100%",100,17.72|19|17|100|14.96|16|14|100|11.99|13|11|100|7.5|0,0,965435,FALSE,62,3.34
ec12a03c-a6af-4010-bb9e-8820ac2d36fe,683664,B737MAX-8-M-03,05/30/2023 14:39,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 17.87, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.08, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.13, Duty 100%",100,17.87|19|17|100|15.08|16|14|100|12.13|13|11|100|7.6|0,0,965435,FALSE,55,3.35
4cb12e0f-c187-4d0b-afa2-addaca4ceec4,683664,B737MAX-8-M-03,05/30/2023 14:29,0.5395,"0.5 kWh |  Phase 1: Min 17, Max 17, Avg 17.68, Duty 100% | Phase 2: Min 14, Max 15, Avg 15.03, Duty 100% | Phase 3: Min 11, Max 12, Avg 12, Duty 100%",100,17.68|17|17|100|15.03|15|14|100|12|12|11|100|1.3|0,0,965435,FALSE,58,3.34
8e86efb3-c28e-4e63-a14d-7aa9f2a39b02,683664,B737MAX-8-M-03,05/30/2023 14:27,3.071,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.82, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.04, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.08, Duty 100%",100,17.82|19|17|100|15.04|16|14|100|12.08|13|11|100|7.4|0,0,965435,FALSE,38,3.34
1cf54c7b-3355-4ec3-8e64-987e13dda027,683664,B737MAX-8-M-03,05/30/2023 14:17,3.154,"3.2 kWh |  Phase 1: Min 17, Max 24, Avg 17.9, Duty 100% | Phase 2: Min 14, Max 21, Avg 15.12, Duty 100% | Phase 3: Min 11, Max 19, Avg 12.18, Duty 100%",100,17.9|24|17|100|15.12|21|14|100|12.18|19|11|100|7.6|0,0,965435,FALSE,62,3.32
353e8e2c-81f0-4b69-b18f-b007d86db182,683664,B737MAX-8-M-03,05/30/2023 14:07,0.249,"0.2 kWh |  Phase 1: Min 17, Max 18, Avg 17.82, Duty 100% | Phase 2: Min 14, Max 15, Avg 15.04, Duty 100% | Phase 3: Min 11, Max 12, Avg 12.13, Duty 100%",100,17.82|18|17|100|15.04|15|14|100|12.13|12|11|100|0.6|0,0,965435,FALSE,66,3.31
5b0d9812-848c-4596-b98b-e54d76aa82e0,683664,B737MAX-8-M-03,05/30/2023 14:06,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 17.92, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.15, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.24, Duty 100%",100,17.92|19|17|100|15.15|16|14|100|12.24|14|11|100|7.6|0,0,965435,FALSE,0,3.31
611e8028-8c9e-485f-8a05-1aa7a2ef9b4c,683664,B737MAX-8-M-03,05/30/2023 13:56,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 29, Avg 18, Duty 100% | Phase 2: Min 14, Max 26, Avg 15.3, Duty 100% | Phase 3: Min 11, Max 23, Avg 12.28, Duty 100%",100,18|29|17|100|15.3|26|14|100|12.28|23|11|100|7.5|0,0,965435,FALSE,0,3.31
6b380d30-6872-4e80-9a7a-9e6a69dfac76,683664,B737MAX-8-M-03,05/30/2023 13:46,2.988,"3.0 kWh |  Phase 1: Min 16, Max 19, Avg 16.92, Duty 100% | Phase 2: Min 13, Max 17, Avg 14.3, Duty 100% | Phase 3: Min 10, Max 14, Avg 11.44, Duty 100%",100,16.92|19|16|100|14.3|17|13|100|11.44|14|10|100|7.2|0,0,965435,FALSE,0,3.31
8ecfba5a-bc21-491d-8bc1-9e6a8554b378,683664,B737MAX-8-M-03,05/30/2023 13:36,3.0295,"3.0 kWh |  Phase 1: Min 16, Max 35, Avg 17.35, Duty 100% | Phase 2: Min 13, Max 33, Avg 14.67, Duty 100% | Phase 3: Min 11, Max 30, Avg 11.86, Duty 100%",100,17.35|35|16|100|14.67|33|13|100|11.86|30|11|100|7.3|0,0,965435,FALSE,0,3.31
8c9758cb-683c-41bb-9c10-d273afd76ab8,683664,B737MAX-8-M-03,05/30/2023 13:26,3.154,"3.2 kWh |  Phase 1: Min 17, Max 29, Avg 18.13, Duty 100% | Phase 2: Min 14, Max 25, Avg 15.26, Duty 100% | Phase 3: Min 11, Max 23, Avg 12.4, Duty 100%",100,18.13|29|17|100|15.26|25|14|100|12.4|23|11|100|7.6|0,0,965435,FALSE,0,3.31
4bab009f-8c0b-4d30-b7f1-2b640c5cda70,683664,B737MAX-8-M-03,05/30/2023 13:16,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 22, Avg 18.08, Duty 100% | Phase 2: Min 14, Max 19, Avg 15.32, Duty 100% | Phase 3: Min 11, Max 17, Avg 12.52, Duty 100%",100,18.08|22|17|100|15.32|19|14|100|12.52|17|11|100|7.7|0,0,965435,FALSE,0,3.31
c26a887e-5001-4ac4-b69f-29b1337e0eb9,683664,B737MAX-8-M-03,05/30/2023 13:06,3.071,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.72, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.04, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.13, Duty 100%",100,17.72|19|17|100|15.04|16|14|100|12.13|14|11|100|7.4|0,0,965435,FALSE,0,3.31
45e81b1f-3687-4231-a7f5-9382563817cb,683664,B737MAX-8-M-03,05/30/2023 12:56,3.4445,"3.4 kWh |  Phase 1: Min 17, Max 22, Avg 19.69, Duty 100% | Phase 2: Min 14, Max 18, Avg 16.7, Duty 100% | Phase 3: Min 11, Max 15, Avg 13.3, Duty 100%",100,19.69|22|17|100|16.7|18|14|100|13.3|15|11|100|8.3|0,0,965435,FALSE,0,3.31
00813611-0ed0-423f-969e-80d0a07e7685,683664,B737MAX-8-M-03,05/30/2023 12:46,3.154,"3.2 kWh |  Phase 1: Min 17, Max 20, Avg 18.01, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.13, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.29, Duty 100%",100,18.01|20|17|100|15.13|17|14|100|12.29|13|11|100|7.6|0,0,965435,FALSE,0,3.31
a8d041d4-3a99-4422-bedd-484f310fffd9,683664,B737MAX-8-M-03,05/30/2023 12:36,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 20, Avg 17.9, Duty 100% | Phase 2: Min 14, Max 17, Avg 14.97, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.24, Duty 100%",100,17.9|20|17|100|14.97|17|14|100|12.24|14|11|100|7.5|0,0,965435,FALSE,0,3.31
d4bfceda-7f7c-406d-b485-93c12239f245,683664,B737MAX-8-M-03,05/30/2023 12:26,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 18.05, Duty 100% | Phase 2: Min 14, Max 15, Avg 15.03, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.25, Duty 100%",100,18.05|19|17|100|15.03|15|14|100|12.25|13|11|100|7.6|0,0,965435,FALSE,0,3.31
c962cf6d-9e60-405a-ba41-202f4610256e,683664,B737MAX-8-M-03,05/30/2023 12:16,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.9, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.06, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.23, Duty 100%",100,17.9|19|17|100|15.06|16|14|100|12.23|13|11|100|7.5|0,0,965435,FALSE,0,3.31
7e13ad68-24e2-453d-a324-953aba287982,683664,B737MAX-8-M-03,05/30/2023 12:06,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 21, Avg 18.11, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.29, Duty 100% | Phase 3: Min 11, Max 15, Avg 12.49, Duty 100%",100,18.11|21|17|100|15.29|18|14|100|12.49|15|11|100|7.7|0,0,965435,FALSE,0,3.31
caac95f5-20fc-4b8f-ac5e-d6853f5ea35f,683664,B737MAX-8-M-03,05/30/2023 11:56,3.154,"3.2 kWh |  Phase 1: Min 17, Max 21, Avg 17.97, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.21, Duty 100% | Phase 3: Min 11, Max 15, Avg 12.4, Duty 100%",100,17.97|21|17|100|15.21|18|14|100|12.4|15|11|100|7.6|0,0,965435,FALSE,0,3.31
a8228ad8-2ae0-45d3-813a-f8372a23a2ab,683664,B737MAX-8-M-03,05/30/2023 11:46,2.905,"2.9 kWh |  Phase 1: Min 16, Max 29, Avg 16.85, Duty 100% | Phase 2: Min 13, Max 26, Avg 14.13, Duty 100% | Phase 3: Min 10, Max 24, Avg 11.48, Duty 100%",100,16.85|29|16|100|14.13|26|13|100|11.48|24|10|100|7|0,0,965435,FALSE,0,3.31
fc1e2b88-9a50-4010-a050-4ec96c5e3416,683664,B737MAX-8-M-03,05/30/2023 11:36,2.905,"2.9 kWh |  Phase 1: Min 16, Max 17, Avg 16.73, Duty 100% | Phase 2: Min 13, Max 14, Avg 13.92, Duty 100% | Phase 3: Min 10, Max 11, Avg 11.05, Duty 100%",100,16.73|17|16|100|13.92|14|13|100|11.05|11|10|100|7|0,0,965435,FALSE,0,3.31
83fbb221-2934-41cf-a4ec-83c0a82dde82,683664,B737MAX-8-M-03,05/30/2023 11:26,2.8635,"2.9 kWh |  Phase 1: Min 16, Max 17, Avg 16.73, Duty 100% | Phase 2: Min 13, Max 14, Avg 13.92, Duty 100% | Phase 3: Min 10, Max 11, Avg 10.96, Duty 100%",100,16.73|17|16|100|13.92|14|13|100|10.96|11|10|100|6.9|0,0,965435,FALSE,0,3.31
bc4d4884-79a8-4a4f-bb0d-fcd4ec39d276,683664,B737MAX-8-M-03,05/30/2023 11:16,2.905,"2.9 kWh |  Phase 1: Min 16, Max 17, Avg 16.74, Duty 100% | Phase 2: Min 13, Max 14, Avg 13.92, Duty 100% | Phase 3: Min 10, Max 11, Avg 10.97, Duty 100%",100,16.74|17|16|100|13.92|14|13|100|10.97|11|10|100|7|0,0,965435,FALSE,0,3.31
b111024f-d948-4615-b100-3c299abe5d68,683664,B737MAX-8-M-03,05/30/2023 11:06,2.6975,"2.7 kWh |  Phase 1: Min 14, Max 17, Avg 15.33, Duty 100% | Phase 2: Min 11, Max 14, Avg 12.84, Duty 100% | Phase 3: Min 10, Max 11, Avg 10.9, Duty 100%",100,15.33|17|14|100|12.84|14|11|100|10.9|11|10|100|6.5|0,0,965435,FALSE,0,3.31
277182fa-b0fb-4bc1-8446-67a76c659612,683664,B737MAX-8-M-03,05/30/2023 10:56,3.0295,"3.0 kWh |  Phase 1: Min 16, Max 20, Avg 17.43, Duty 100% | Phase 2: Min 13, Max 17, Avg 14.64, Duty 100% | Phase 3: Min 11, Max 15, Avg 11.77, Duty 100%",100,17.43|20|16|100|14.64|17|13|100|11.77|15|11|100|7.3|0,0,965435,FALSE,0,3.31
47d614dd-d102-4a9b-8d5c-b445058e7180,683664,B737MAX-8-M-03,05/30/2023 10:46,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.78, Duty 100% | Phase 2: Min 14, Max 15, Avg 15.01, Duty 100% | Phase 3: Min 11, Max 12, Avg 12.06, Duty 100%",100,17.78|18|17|100|15.01|15|14|100|12.06|12|11|100|7.5|0,0,965435,FALSE,0,3.31
37b64d08-9d15-47f2-ab2d-dd82f621eda7,683664,B737MAX-8-M-03,05/30/2023 10:36,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 19, Avg 17.93, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.06, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.15, Duty 100%",100,17.93|19|17|100|15.06|16|14|100|12.15|13|11|100|7.5|0,0,965435,FALSE,0,3.31
f0a1ca2d-482e-40ec-8ceb-38c9f16cef96,683664,B737MAX-8-M-03,05/30/2023 10:26,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 22, Avg 17.82, Duty 100% | Phase 2: Min 14, Max 19, Avg 15.02, Duty 100% | Phase 3: Min 11, Max 17, Avg 12.01, Duty 100%",100,17.82|22|17|100|15.02|19|14|100|12.01|17|11|100|7.5|0,0,965435,FALSE,0,3.31
cc509ece-1ea3-432e-b631-914d58ecfc75,683664,B737MAX-8-M-03,05/30/2023 10:16,3.071,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.72, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.91, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.91, Duty 100%",100,17.72|18|17|100|14.91|15|14|100|11.91|12|11|100|7.4|0,0,965435,FALSE,0,3.31
eff8c9a0-13b3-419d-8dee-2f8f1dcd9bd5,683664,B737MAX-8-M-03,05/30/2023 10:06,3.071,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.69, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.92, Duty 100% | Phase 3: Min 11, Max 12, Avg 11.93, Duty 100%",100,17.69|18|17|100|14.92|15|14|100|11.93|12|11|100|7.4|0,0,965435,FALSE,0,3.31
eae0a439-21ef-4102-a901-812a89a04636,683664,B737MAX-8-M-03,05/30/2023 09:56,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 20, Avg 17.82, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.16, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.14, Duty 100%",100,17.82|20|17|100|15.16|18|14|100|12.14|14|11|100|7.5|0,0,965435,FALSE,0,3.31
7c53709e-2a71-40f4-8732-194205bbe4ee,683664,B737MAX-8-M-03,05/30/2023 09:46,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 23, Avg 18, Duty 100% | Phase 2: Min 14, Max 20, Avg 15.36, Duty 100% | Phase 3: Min 11, Max 18, Avg 12.34, Duty 100%",100,18|23|17|100|15.36|20|14|100|12.34|18|11|100|7.7|0,0,965435,FALSE,0,3.31
d9f661d7-6d4d-451c-898b-097a45741425,683664,B737MAX-8-M-03,05/30/2023 09:36,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 22, Avg 17.84, Duty 100% | Phase 2: Min 14, Max 20, Avg 15.15, Duty 100% | Phase 3: Min 11, Max 18, Avg 12.14, Duty 100%",100,17.84|22|17|100|15.15|20|14|100|12.14|18|11|100|7.5|0,0,965435,FALSE,0,3.31
8805b9b6-de85-42b9-bcf2-63263db60961,683664,B737MAX-8-M-03,05/30/2023 09:26,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 18.11, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.33, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.36, Duty 100%",100,18.11|19|17|100|15.33|16|14|100|12.36|13|11|100|7.6|0,0,965435,FALSE,0,3.31
ef116d7f-4a77-4287-999c-f05c7b9d28b1,683664,B737MAX-8-M-03,05/30/2023 09:16,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 17.96, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.32, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.29, Duty 100%",100,17.96|19|17|100|15.32|17|14|100|12.29|14|11|100|7.6|0,0,965435,FALSE,0,3.31
80aae7ff-1366-49ab-bc86-1affe16fe249,683664,B737MAX-8-M-03,05/30/2023 09:06,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 18.03, Duty 100% | Phase 2: Min 14, Max 17, Avg 15.39, Duty 100% | Phase 3: Min 11, Max 14, Avg 12.41, Duty 100%",100,18.03|19|17|100|15.39|17|14|100|12.41|14|11|100|7.6|0,0,965435,FALSE,0,3.31
15de1fc1-6573-4064-b412-422d0df0c91d,683664,B737MAX-8-M-03,05/30/2023 08:56,3.1955,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 18.03, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.31, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.31, Duty 100%",100,18.03|19|17|100|15.31|16|14|100|12.31|13|11|100|7.7|0,0,965435,FALSE,0,3.31
5983f4a1-4df6-4dfc-839a-e384c4fda765,683664,B737MAX-8-M-03,05/30/2023 08:46,2.988,"3.0 kWh |  Phase 1: Min 16, Max 29, Avg 17.18, Duty 100% | Phase 2: Min 13, Max 26, Avg 14.53, Duty 100% | Phase 3: Min 11, Max 25, Avg 11.69, Duty 100%",100,17.18|29|16|100|14.53|26|13|100|11.69|25|11|100|7.2|0,0,965435,FALSE,0,3.31
f4c158a1-a3da-4d60-863c-58994678c0c5,683664,B737MAX-8-M-03,05/30/2023 08:36,2.905,"2.9 kWh |  Phase 1: Min 16, Max 20, Avg 16.73, Duty 100% | Phase 2: Min 13, Max 17, Avg 14.07, Duty 100% | Phase 3: Min 10, Max 14, Avg 11.27, Duty 100%",100,16.73|20|16|100|14.07|17|13|100|11.27|14|10|100|7|0,0,965435,FALSE,0,3.31
c798f46b-f105-4926-8040-924718fd2bde,683664,B737MAX-8-M-03,05/30/2023 08:26,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 22, Avg 18.03, Duty 100% | Phase 2: Min 14, Max 19, Avg 15.21, Duty 100% | Phase 3: Min 11, Max 17, Avg 12.24, Duty 100%",100,18.03|22|17|100|15.21|19|14|100|12.24|17|11|100|7.5|0,0,965435,FALSE,0,3.31
ec1774b6-f81a-4af4-811d-8912c0e87bf9,683664,B737MAX-8-M-03,05/30/2023 08:16,3.154,"3.2 kWh |  Phase 1: Min 17, Max 19, Avg 17.96, Duty 100% | Phase 2: Min 14, Max 16, Avg 15.12, Duty 100% | Phase 3: Min 11, Max 13, Avg 12.2, Duty 100%",100,17.96|19|17|100|15.12|16|14|100|12.2|13|11|100|7.6|0,0,965435,FALSE,0,3.31
af6df4e1-e82e-4ddf-9be0-4662bcf3bf0f,683664,B737MAX-8-M-03,05/30/2023 08:06,3.154,"3.2 kWh |  Phase 1: Min 17, Max 20, Avg 18.02, Duty 100% | Phase 2: Min 14, Max 18, Avg 15.14, Duty 100% | Phase 3: Min 11, Max 15, Avg 12.13, Duty 100%",100,18.02|20|17|100|15.14|18|14|100|12.13|15|11|100|7.6|0,0,965435,FALSE,0,3.31
7101b72f-21f5-4cf0-8a5b-b4c10cefbfd5,683664,B737MAX-8-M-03,05/30/2023 07:56,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 20, Avg 18.04, Duty 100% | Phase 2: Min 14, Max 18, Avg 14.97, Duty 100% | Phase 3: Min 11, Max 15, Avg 12.1, Duty 100%",100,18.04|20|17|100|14.97|18|14|100|12.1|15|11|100|7.5|0,0,965435,FALSE,0,3.31
e7967bb7-fe28-4dc2-a287-ab873f4a1f75,683664,B737MAX-8-M-03,05/30/2023 07:46,3.1125,"3.1 kWh |  Phase 1: Min 17, Max 18, Avg 17.85, Duty 100% | Phase 2: Min 14, Max 15, Avg 14.85, Duty 100% | Phase 3: Min 11, Max 13, Avg 11.97, Duty 100%",100,17.85|18|17|100|14.85|15|14|100|11.97|13|11|100|7.5|0,0,965435,FALSE,0,3.31
7169ac9f-4c61-4137-91fb-6a4adc0a91c2,683664,B737MAX-8-M-03,05/30/2023 07:36,3.32,"3.3 kWh |  Phase 1: Min 17, Max 39, Avg 18.95, Duty 100% | Phase 2: Min 14, Max 36, Avg 15.98, Duty 100% | Phase 3: Min 11, Max 33, Avg 13.1, Duty 100%",100,18.95|39|17|100|15.98|36|14|100|13.1|33|11|100|8|0,0,965435,FALSE,0,3.31
